Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso VI",789,790,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] VI – engenharia, medição, cartografia, topografia, geologia, geodésia, testes, suporte e análises técnicas e tecnológicas, pesquisa, design, desenho e agronomia; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc6
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso VII",791,792,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] VII – representação comercial e demais atividades de intermediação de negócios e serviços de terceiros; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc7
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso VIII",793,794,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] VIII – perícia, leilão e avaliação; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc8
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso IX",795,796,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] IX – auditoria, economia, consultoria, gestão, organização, controle e administração; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc9
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso X",797,798,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] X – jornalismo e publicidade; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc10
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso XI",799,800,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] XI – agenciamento, exceto de mão de obra; (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc11
"INC","lei_complementar_123_20061214, Art. 18., § 5º-I., Inciso XII",801,802,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-I. Sem prejuízo do disposto no § 1º do art. 17 desta Lei Complementar, as seguintes atividades de prestação de serviços serão tributadas na forma do Anexo V desta Lei Complementar: (“Caput” do parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) ] XII – outras atividades do setor de serviços que tenham por finalidade a prestação de serviços decorrentes do exercício de atividade intelectual, de natureza técnica, científica, desportiva, artística ou cultural, que constitua profissão regulamentada ou não, desde que não sujeitas à tributação na forma dos Anexos III, IV ou V desta Lei Complementar. (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014, com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-9_inc12
"INC","lei_complementar_123_20061214, Art. 18., § 5º-M., Inciso I",811,812,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-M. Quando a relação entre a folha de salários e a receita bruta da microempresa ou da empresa de pequeno porte for inferior a 28% (vinte e oito por cento), serão tributadas na forma do Anexo V desta Lei Complementar as atividades previstas: ] I – nos incisos XVI, XVIII, XIX, XX e XXI do § 5º-B deste artigo;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-13_inc1
"INC","lei_complementar_123_20061214, Art. 18., § 5º-M., Inciso II",813,814,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 5º-M. Quando a relação entre a folha de salários e a receita bruta da microempresa ou da empresa de pequeno porte for inferior a 28% (vinte e oito por cento), serão tributadas na forma do Anexo V desta Lei Complementar as atividades previstas: ] II – no § 5º-D deste artigo. (Parágrafo acrescido pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par5-13_inc2
"INC","lei_complementar_123_20061214, Art. 18., § 14., Inciso I",833,834,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 14. A redução no montante a ser recolhido no Simples Nacional relativo aos valores das receitas decorrentes da exportação de que trata o inciso IV do § 4º-A deste artigo corresponderá tão somente às alíquotas efetivas relativas à Cofins, à Contribuição para o PIS/Pasep, ao IPI, ao ICMS e ao ISS, apuradas com base nos Anexos I a V desta Lei Complementar. (“Caput’ do parágrafo com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) (Vide Lei Complementar nº 214, de 16.1.2025) ] I – (Revogado pela Lei Complementar nº 147, de 7.8.2014, publicada no DOU de 8.8.2014, com produção de efeitos a partir de 1º de janeiro do primeiro ano subsequente ao da publicação)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par14_inc1
"INC","lei_complementar_123_20061214, Art. 18., § 14., Inciso II",835,836,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 14. A redução no montante a ser recolhido no Simples Nacional relativo aos valores das receitas decorrentes da exportação de que trata o inciso IV do § 4º-A deste artigo corresponderá tão somente às alíquotas efetivas relativas à Cofins, à Contribuição para o PIS/Pasep, ao IPI, ao ICMS e ao ISS, apuradas com base nos Anexos I a V desta Lei Complementar. (“Caput’ do parágrafo com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) (Vide Lei Complementar nº 214, de 16.1.2025) ] II – (Revogado pela Lei Complementar nº 147, de 7.8.2014, publicada no DOU de 8.8.2014, com produção de efeitos a partir de 1º de janeiro do primeiro ano subsequente ao da publicação)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par14_inc2
"INC","lei_complementar_123_20061214, Art. 18., § 15-A., Inciso I",843,844,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 15-A. As informações prestadas no sistema eletrônico de cálculo de que trata o § 15: ] I – têm caráter declaratório, constituindo confissão de dívida e instrumento hábil e suficiente para a exigência dos tributos e contribuições que não tenham sido recolhidos resultantes das informações nele prestadas; e",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par15-1_inc1
"INC","lei_complementar_123_20061214, Art. 18., § 15-A., Inciso II",845,846,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 15-A. As informações prestadas no sistema eletrônico de cálculo de que trata o § 15: ] II – deverão ser fornecidas à Secretaria da Receita Federal do Brasil até o vencimento do prazo para pagamento dos tributos devidos no Simples Nacional em cada mês, relativamente aos fatos geradores ocorridos no mês anterior. (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par15-1_inc2
"INC","lei_complementar_123_20061214, Art. 18., § 20-A., Inciso I",869,870,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 20-A. A concessão dos benefícios de que trata o § 20 deste artigo poderá ser realizada: ] I – mediante deliberação exclusiva e unilateral do Estado, do Distrito Federal ou do Município concedente;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par20-1_inc1
"INC","lei_complementar_123_20061214, Art. 18., § 20-A., Inciso II",871,872,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 20-A. A concessão dos benefícios de que trata o § 20 deste artigo poderá ser realizada: ] II – de modo diferenciado para cada ramo de atividade.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par20-1_inc2
"INC","lei_complementar_123_20061214, Art. 18., § 22-B., Inciso I",883,884,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 22-B. Os escritórios de serviços contábeis, individualmente ou por meio de suas entidades representativas de classe, deverão: ] I – promover atendimento gratuito relativo à inscrição, à opção de que trata o art. 18-A desta Lei Complementar e à primeira declaração anual simplificada da microempresa individual, podendo, para tanto, por meio de suas entidades representativas de classe, firmar convênios e acordos com a União, os Estados, o Distrito Federal e os Municípios, por intermédio dos seus órgãos vinculados;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par22-2_inc1
"INC","lei_complementar_123_20061214, Art. 18., § 22-B., Inciso II",885,886,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 22-B. Os escritórios de serviços contábeis, individualmente ou por meio de suas entidades representativas de classe, deverão: ] II – fornecer, na forma estabelecida pelo Comitê Gestor, resultados de pesquisas quantitativas e qualitativas relativas às microempresas e empresas de pequeno porte optantes pelo Simples Nacional por eles atendidas;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par22-2_inc2
"INC","lei_complementar_123_20061214, Art. 18., § 22-B., Inciso III",887,888,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18. § 22-B. Os escritórios de serviços contábeis, individualmente ou por meio de suas entidades representativas de classe, deverão: ] III – promover eventos de orientação fiscal, contábil e tributária para as microempresas e empresas de pequeno porte optantes pelo Simples Nacional por eles atendidas.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18_par22-2_inc3
"INC","lei_complementar_123_20061214, Art. 18-A., § 1º, Inciso I",907,908,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 1º Para os efeitos desta Lei Complementar, considera-se MEI quem tenha auferido receita bruta, no ano-calendário anterior, de até R$ 81.000,00 (oitenta e um mil reais), que seja optante pelo Simples Nacional e que não esteja impedido de optar pela sistemática prevista neste artigo, e seja empresário individual que se enquadre na definição do art. 966 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), ou o empreendedor que exerça: (Parágrafo com redação dada pela Lei Complementar nº 188, de 31.12.2021) ] I – as atividades de que trata o § 4º-A deste artigo; (Inciso acrescido pela Lei Complementar nº 188, de 31.12.2021)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par1_inc1
"INC","lei_complementar_123_20061214, Art. 18-A., § 1º, Inciso II",909,910,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 1º Para os efeitos desta Lei Complementar, considera-se MEI quem tenha auferido receita bruta, no ano-calendário anterior, de até R$ 81.000,00 (oitenta e um mil reais), que seja optante pelo Simples Nacional e que não esteja impedido de optar pela sistemática prevista neste artigo, e seja empresário individual que se enquadre na definição do art. 966 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), ou o empreendedor que exerça: (Parágrafo com redação dada pela Lei Complementar nº 188, de 31.12.2021) ] II – as atividades de que trata o § 4º-B deste artigo estabelecidas pelo CGSN; e (Inciso acrescido pela Lei Complementar nº 188, de 31.12.2021)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par1_inc2
"INC","lei_complementar_123_20061214, Art. 18-A., § 1º, Inciso III",911,912,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 1º Para os efeitos desta Lei Complementar, considera-se MEI quem tenha auferido receita bruta, no ano-calendário anterior, de até R$ 81.000,00 (oitenta e um mil reais), que seja optante pelo Simples Nacional e que não esteja impedido de optar pela sistemática prevista neste artigo, e seja empresário individual que se enquadre na definição do art. 966 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), ou o empreendedor que exerça: (Parágrafo com redação dada pela Lei Complementar nº 188, de 31.12.2021) ] III – as atividades de industrialização, comercialização e prestação de serviços no âmbito rural. (Inciso acrescido pela Lei Complementar nº 188, de 31.12.2021)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par1_inc3
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso I",917,918,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] I – não se aplica o disposto no § 18 do art. 18 desta Lei Complementar;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc1
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso II",919,920,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] II – não se aplica a redução prevista no § 20 do art. 18 desta Lei Complementar ou qualquer dedução na base de cálculo;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc2
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso III",921,922,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] III – não se aplicam as isenções específicas para as microempresas e empresas de pequeno porte concedidas pelo Estado, Município ou Distrito Federal a partir de 1º de julho de 2007 que abranjam integralmente a faixa de receita bruta anual até o limite previsto no § 1º;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc3
