Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","res_anatel_765_2023, Art. 74.",137,146,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 74. Dar nova redação ao leiaute de folha de qualificação do usuário e à cláusula 2.16, cláusula 2.23, itens ""a"" e “b” da cláusula 4.2, à cláusula quinta, cláusula 5.2, cláusula 5.5, cláusula 5.6, cláusula 6.2 e cláusula 7.2 do Anexo III do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Número de telefone Endereço para instalação Endereço para cobrança Classe do terminal Autoriza divulgar seu nome na lista telefônica? Oferta escolhida 2. 16. À não suspensão do SERVIÇO sem sua solicitação, ressalvada as hipóteses previstas na regulamentação; 2. 23. De receber todas as informações da Oferta contratada, nos termos da regulamentação; 4. 2. ........................................ a) na Oferta de Plano Básico de serviço, quando do efetivo completamento de cada chamada a partir da escolha do código de seleção de Prestadora de preferência do Consumidor. b) nos demais casos, quando da contratação da Oferta junto à Prestadora de preferência do Consumidor. CLÁUSULA QUINTA – DA OFERTA 5. 2. A Oferta em anexo é parte integrante deste instrumento e contém a descrição de suas principais condições, o Prazo de Vigência, o valor das tarifas ou preços, o lugar, tempo e modo de seu pagamento. 5. 5. O CONSUMIDOR adimplente poderá migrar para outras Ofertas, comercializadas pela PRESTADORA e homologadas pela Anatel, a qualquer época. 5. 6. As Ofertas de Planos de Atendimento Rural Facultativos poderão ser descontinuadas pela PRESTADORA na forma da regulamentação vigente, possuindo o CONSUMIDOR o direito de migrar para qualquer outra Oferta de Atendimento Rural da PRESTADORA, disponível no endereço indicado pelo ASSINANTE, sem a necessidade de pagamento de nenhum valor por essa transferência. 6. 2. A suspensão e rescisão contratual por falta de pagamento ou de inserção de crédito observará o disposto no Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações (RGC). 7. 2. Por ação da PRESTADORA: quando o SERVIÇO for utilizado em condições incompatíveis com as previstas neste instrumento, ou nos casos de rescisão contratual por falta de pagamento ou de inserção de crédito, nos termos do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações (RGC). (NR)""",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art74
"ART","res_anatel_765_2023, Art. 75.",147,150,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 75. Dar nova redação ao art. 1º do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 1º Este Regulamento define as Áreas Tarifárias e estabelece os critérios tarifários utilizados na Oferta de Plano Básico do Serviço Telefônico Fixo Comutado (STFC) nas modalidades Local e nas Ofertas de serviços de Longa Distância Nacional e Longa Distância Internacional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art75
"ART","res_anatel_765_2023, Art. 76.",151,154,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 76. Dar nova redação ao inciso XIX do art. 2º do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 2º XIX – Valor de Chamada Atendida (VCA): valor invariável da chamada local entre acessos do STFC, realizada no horário de tarifação reduzida, originada ou recebida a cobrar em acesso vinculado a Oferta de Plano Básico da Concessionária;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art76
"ART","res_anatel_765_2023, Art. 77.",155,158,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 77. Dar nova redação ao parágrafo único do art. 16 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 16. Parágrafo único. No caso das Ofertas de serviços distintas da Oferta de Plano Básico, os critérios são definidos pela Prestadora, conforme dispõe a regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art77
"ART","res_anatel_765_2023, Art. 78.",159,162,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 78. Dar nova redação ao art. 17 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 17. Os critérios tarifários estabelecidos neste Título aplicam-se exclusivamente à Oferta de Plano Básico, nas modalidades Local, Longa Distância Nacional e Longa Distância Internacional, prestados em regime público.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art78
"ART","res_anatel_765_2023, Art. 79.",163,166,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 79. Dar nova redação ao Capítulo I do Título II, ao caput e §§ 2º e 3º do art. 18 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: CAPÍTULO I Art. 18. A Oferta de Plano Básico do STFC-Local prestado no regime público é constituída dos seguintes itens tarifários: § 2º O assinante da Classe Residencial da Oferta de Plano Básico da Concessionária do STFC-Local tem direito a uma franquia mensal de 200 (duzentos) minutos tarifados, que podem ser utilizados nas chamadas locais entre acessos do STFC, não cumulativos para outro período de apuração. § 3º O assinante da Classe Não Residencial ou Tronco da Oferta de Plano Básico da Concessionária do STFC-Local tem direito a uma franquia mensal de 150 (cento e cinquenta) minutos tarifados, que podem ser utilizados nas chamadas locais entre acessos do STFC, não cumulativos para outro período de apuração.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art79
"ART","res_anatel_765_2023, Art. 80.",167,170,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 80. Dar nova redação ao Capítulo II do Título II e ao caput do art. 29 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: CAPÍTULO II Art. 29. As modalidades LDN e LDI da Oferta de Plano Básico do STFC prestado em regime público são definidas pela própria Concessionária, nos termos do art. 104 da Lei nº 9.472, de 16 de julho de 1997, em regime de liberdade tarifária, conforme regulamentação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art80
"ART","res_anatel_765_2023, Art. 81.",171,174,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 81. Dar nova redação ao art. 30 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 30. - Para chamadas de LDI: equivale ao valor por minuto da Oferta de Plano Básico da Concessionária de LDI na região IV. - Para chamadas de LDN: equivale ao valor por minuto da Oferta de Plano Básico da Concessionária pertencente ao grupo da detentora do terminal de acesso coletivo utilizado. - Para chamadas VC-1: equivale ao valor por minuto da Oferta de Plano Básico da Concessionária pertencente ao grupo da detentora do terminal de acesso coletivo utilizado.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art81
"ART","res_anatel_765_2023, Art. 82.",175,178,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 82. Dar nova redação ao art. 33 do Regulamento de Tarifação do Serviço Telefônico Fixo Comutado Destinado ao Uso do Público em Geral – STFC, aprovado pela Resolução nº 755, de 11 de outubro de 2022, publicado no Diário Oficial da União do dia 14 de outubro de 2022, passando a vigorar nos termos abaixo: Art. 33. Os valores máximos aplicáveis aos itens tarifários da Oferta de Plano Básico do STFC prestado em regime público são estabelecidos por intermédio de atos da Anatel, em conformidade com o disposto nos contratos de concessão, ressalvadas as modalidades submetidas a regime de liberdade tarifária.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art82
"ART","res_anatel_765_2023, Art. 83.",179,196,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 83. Revogar os seguintes dispositivos: i) Do Anexo ao Regulamento dos Serviços de Telecomunicações, aprovado pela Resolução nº 73, de 25 de novembro de 1998, publicada no Diário Oficial da União do dia 27 de novembro de 1998: § 1º do art. 45 e § 4º do art. 46; ii) Do Regulamento do Serviço Telefônico Fixo Comutado, aprovado pela Resolução nº 426, de 9 de dezembro de 2005, publicada no Diário Oficial da União do dia 12 de dezembro de 2005: incisos XI e XVI do art. 3º; incisos XV, XVI, XVII, XX, XXI, XXVII e XXIX do art. 11; art. 13; art. 19; art. 36; art. 37; art. 38; art. 41; art. 42; art. 43; art. 44; art. 45; art. 46; art. 47; art. 48; art. 49; art. 50; art. 51; art. 52; art. 54; art. 60; art. 62; art. 66; art. 67; art. 68; art. 74; art. 76; art. 78; art. 79; art. 83; art. 85 e art. 111; iii) Do Regulamento do Serviço Móvel Pessoal, aprovado pela Resolução nº 477, de 7 de agosto de 2007, publicada no Diário Oficial da União do dia 13 de agosto de 2007: incisos IX, XI, XVIII, XIX e XXVIII do art. 3º; incisos XIII, XIV, XV, XVI, XVII, XX e XXI do art. 6º; art. 9º; incisos VII, VIII e XIX do art. 10; art. 20; art. 21; art. 22; art. 23; art. 25; art. 34; § 2º do art. 35; art. 37; art. 41; art. 42; art. 43 e art. 58; iv) Do Regulamento de Proteção e Defesa dos Direitos dos Assinantes dos Serviços de Televisão por Assinatura, aprovado pela Resolução nº 488, de 3 de dezembro de 2007, publicada no Diário Oficial da União do dia 5 de dezembro de 2007: incisos V e VIII do art. 2º; art. 3º; art. 4º; art. 12; art. 19; §§ 1º e 2º do art. 33 e art. 34; v) Do Regulamento do Serviço de Acesso Condicionado (SeAC), aprovado pela Resolução nº 581, de 26 de março de 2012, publicada no Diário Oficial da União do dia 28 de março de 2012: incisos VII, XX e XXIII do art. 3º; §§ 1º e 3º do art. 49; art. 74; art. 75 e art. 77; vi) Do Regulamento do Serviço de Comunicação Multimídia, aprovado pela Resolução nº 614, de 28 de maio de 2013, publicada no Diário Oficial da União do dia 31 de maio de 2013: incisos IV, XI e XII do art. 4º; art. 39; art. 45; inciso VI do art. 47; art. 49; art. 56; art. 57; art. 62; art. 67; art. 68 e art. 69; e, vi) Do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022: art. 83; art. 84; art. 85; art. 86; art. 87; § 2º do art. 90; §§ 3º e 4º do art. 92 e § 2º do art. 94.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art83
"ART","res_anatel_765_2023, Art. 84.",197,202,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 84. Revogar os arts. 1º a 39; 41 a 48; 50 a 64; e 66 a 114 do Anexo I, e o Anexo II da Resolução nº 632, de 7 de março de 2014, publicada no Diário Oficial da União do dia 10 de março de 2014, observado o disposto no art. 86 desta Resolução. (Retificação publicada no DOU em 26 de dezembro de 2023) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos do Anexo a esta Resolução em 1º de setembro de 2025, revogando-se na mesma data os arts. 1º a 39; 41 a 48; 50 a 64; e 66 a 114 do Anexo I, e o Anexo II da Resolução nº 632, de 7 de março de 2014. Parágrafo único. Revogar o art. 40 do Anexo I à Resolução citada no caput a partir de 10 de novembro de 2023, observado o disposto no art. 86.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art84
"ART","res_anatel_765_2023, Art. 85.",203,206,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 85. Revogar a Resolução nº 727, de 29 de maio de 2020, publicada no Diário Oficial da União do dia 3 de junho de 2020.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art85
"ART","res_anatel_765_2023, Art. 86.",207,216,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 86. Esta Resolução entra em vigor em 2 de setembro de 2024, observando-se as seguintes exceções: (Retificação publicada no DOU em 26 de dezembro de 2023) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos do Anexo a esta Resolução em 1º de setembro de 2025, com exceção do parágrafo único do art. 84 desta Resolução, e dos arts. 93 a 96 do Anexo a esta Resolução, que entraram em vigor em 10 de novembro de 2023. I – o parágrafo único do art. 84 desta Resolução e os arts. 93 a 96 do Anexo a esta Resolução entrarão em vigor em 10 de novembro de 2023; (Retificação publicada no DOU de 12.01.2024) II – o art. 44 do Anexo a esta Resolução entrará em vigor em 1º de dezembro de 2023; e, (Retificação publicada no DOU de 12.01.2024) V. Acórdão nº 228, de 28 de agosto de 2024, que suspendeu a eficácia do art. 44 do Anexo a esta Resolução, até 1º de setembro de 2025. III – os arts. 21 e 39 do Anexo a esta Resolução entrarão em vigor 6 (seis) meses após a data de entrada em vigor desta Resolução, revogando-se na mesma data a Resolução nº 632, de 7 de março de 2014. (Retificação publicada no DOU de 12.01.2024) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos 21 e 39 do Anexo a esta Resolução em 1º de setembro de 2025, revogando-se na mesma data a Resolução nº 632, de 7 de março de 2014 CARLOS MANUEL BAIGORRI Presidente",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art86
"INC","res_anatel_765_2023, Art. 86., caput, Inciso I",209,210,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | Art. 86. Esta Resolução entra em vigor em 2 de setembro de 2024, observando-se as seguintes exceções: (Retificação publicada no DOU em 26 de dezembro de 2023) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos do Anexo a esta Resolução em 1º de setembro de 2025, com exceção do parágrafo único do art. 84 desta Resolução, e dos arts. 93 a 96 do Anexo a esta Resolução, que entraram em vigor em 10 de novembro de 2023. ] I – o parágrafo único do art. 84 desta Resolução e os arts. 93 a 96 do Anexo a esta Resolução entrarão em vigor em 10 de novembro de 2023; (Retificação publicada no DOU de 12.01.2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art86_cpt_inc1
"INC","res_anatel_765_2023, Art. 86., caput, Inciso II",211,212,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | Art. 86. Esta Resolução entra em vigor em 2 de setembro de 2024, observando-se as seguintes exceções: (Retificação publicada no DOU em 26 de dezembro de 2023) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos do Anexo a esta Resolução em 1º de setembro de 2025, com exceção do parágrafo único do art. 84 desta Resolução, e dos arts. 93 a 96 do Anexo a esta Resolução, que entraram em vigor em 10 de novembro de 2023. ] II – o art. 44 do Anexo a esta Resolução entrará em vigor em 1º de dezembro de 2023; e, (Retificação publicada no DOU de 12.01.2024) V. Acórdão nº 228, de 28 de agosto de 2024, que suspendeu a eficácia do art. 44 do Anexo a esta Resolução, até 1º de setembro de 2025.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art86_cpt_inc2
"INC","res_anatel_765_2023, Art. 86., caput, Inciso III",213,214,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | Art. 86. Esta Resolução entra em vigor em 2 de setembro de 2024, observando-se as seguintes exceções: (Retificação publicada no DOU em 26 de dezembro de 2023) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos do Anexo a esta Resolução em 1º de setembro de 2025, com exceção do parágrafo único do art. 84 desta Resolução, e dos arts. 93 a 96 do Anexo a esta Resolução, que entraram em vigor em 10 de novembro de 2023. ] III – os arts. 21 e 39 do Anexo a esta Resolução entrarão em vigor 6 (seis) meses após a data de entrada em vigor desta Resolução, revogando-se na mesma data a Resolução nº 632, de 7 de março de 2014. (Retificação publicada no DOU de 12.01.2024) V. Acórdão nº 228, de 28 de agosto de 2024, que estabeleceu a entrada em vigor dos artigos 21 e 39 do Anexo a esta Resolução em 1º de setembro de 2025, revogando-se na mesma data a Resolução nº 632, de 7 de março de 2014 CARLOS MANUEL BAIGORRI Presidente",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art86_cpt_inc3
"ALI","res_anatel_765_2023, Art. 83., caput, Alínea i",181,182,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | Art. 83. Revogar os seguintes dispositivos: ] i) Do Anexo ao Regulamento dos Serviços de Telecomunicações, aprovado pela Resolução nº 73, de 25 de novembro de 1998, publicada no Diário Oficial da União do dia 27 de novembro de 1998: § 1º do art. 45 e § 4º do art. 46;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art83_cpt_ali9
