Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CAP","lei_complementar_182_20210601, CAPÍTULO IV",115,148,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DO FOMENTO À PESQUISA, AO DESENVOLVIMENTO E À INOVAÇÃO | ] CAPÍTULO IV DO FOMENTO À PESQUISA, AO DESENVOLVIMENTO E À INOVAÇÃO Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: I – fundos patrimoniais de que trata a Lei nº 13.800, de 4 de janeiro de 2019, destinados à inovação, na forma do regulamento; II – Fundos de Investimento em Participações (FIP), autorizados pela CVM, nas categorias: a) capital semente; b) empresas emergentes; e c) empresas com produção econômica intensiva em pesquisa, desenvolvimento e inovação; e III – investimentos em programas, em editais ou em concursos destinados a financiamento, a aceleração e a escalabilidade de startups, gerenciados por instituições públicas, tais como empresas públicas direcionadas ao desenvolvimento de pesquisa, inovação e novas tecnologias, fundações universitárias, entidades paraestatais e bancos de fomento que tenham como finalidade o desenvolvimento de empresas de base tecnológica, de ecossistemas empreendedores e de estímulo à inovação. § 1º O disposto no caput deste artigo não se aplica aos percentuais mínimos legais ou contratuais estabelecidos para serem aportados em fundos públicos. § 2º O representante legal do FIP, do fundo patrimonial ou da instituição pública que receber recursos nos termos do caput deste artigo emitirá certificado comprobatório para fins de eficácia liberatória quanto às obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação, na exata proporção do seu aporte, por ocasião: I – da efetiva transferência do recurso ao fundo patrimonial, após a celebração de instrumento de transferência de recursos, no valor das despesas qualificadas para esse fim; II – do efetivo comprometimento do recurso, após a assinatura do boletim de subscrição do FIP, nos termos do regulamento editado pela CVM; e III – do efetivo recebimento do recurso pela instituição pública para efetivação de programas e de editais direcionados às atividades referidas no inciso III do caput do art. 9º desta Lei Complementar. § 3º Para que o fundo patrimonial ou o FIP capte recursos perante as empresas que possuem obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação, e para que essa captação tenha eficácia liberatória quanto às obrigações, a sua destinação estará adstrita às diretivas indicadas pela entidade setorial responsável por fiscalizar tais obrigações. Art. 10. Ato do Poder Executivo federal regulamentará a forma de prestação de contas do FIP, do fundo patrimonial ou da instituição pública que receber recursos nos termos do art. 9º desta Lei Complementar e a fiscalização das obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap4
"CAP","lei_complementar_182_20210601, CAPÍTULO V",149,166,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DOS PROGRAMAS DE AMBIENTE REGULATÓRIO EXPERIMENTAL (SANDBOX REGULATÓRIO) | ] CAPÍTULO V DOS PROGRAMAS DE AMBIENTE REGULATÓRIO EXPERIMENTAL (SANDBOX REGULATÓRIO) Art. 11. Os órgãos e as entidades da administração pública com competência de regulamentação setorial poderão, individualmente ou em colaboração, no âmbito de programas de ambiente regulatório experimental (sandbox regulatório), afastar a incidência de normas sob sua competência em relação à entidade regulada ou aos grupos de entidades reguladas. § 1º A colaboração a que se refere o caput deste artigo poderá ser firmada entre os órgãos e as entidades, observadas suas competências. § 2º Entende-se por ambiente regulatório experimental (sandbox regulatório) o disposto no inciso II do caput do art. 2º desta Lei Complementar. § 3º O órgão ou a entidade a que se refere o caput deste artigo disporá sobre o funcionamento do programa de ambiente regulatório experimental e estabelecerá: I – os critérios para seleção ou para qualificação do regulado; II – a duração e o alcance da suspensão da incidência das normas; e III – as normas abrangidas.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap5
"CAP","lei_complementar_182_20210601, CAPÍTULO VI",167,286,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO | ] CAPÍTULO VI DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO Seção I Disposições Gerais Art. 12. As licitações e os contratos a que se refere este Capítulo têm por finalidade: I – resolver demandas públicas que exijam solução inovadora com emprego de tecnologia; e II – promover a inovação no setor produtivo por meio do uso do poder de compra do Estado. § 1º Os órgãos e as entidades da administração pública direta, autárquica e fundacional de quaisquer dos Poderes da União, dos Estados, do Distrito Federal e dos Municípios subordinam-se ao regime disposto neste Capítulo. § 2º As empresas públicas, as sociedades de economia mista e suas subsidiárias poderão adotar, no que couber, as disposições deste Capítulo, nos termos do regulamento interno de licitações e contratações de que trata o art. 40 da Lei nº 13.303, de 30 de junho de 2016, e seus conselhos de administração poderão estabelecer valores diferenciados para os limites de que tratam o § 2º do art. 14 e o § 3º do art. 15 desta Lei Complementar. § 3º Os valores estabelecidos neste Capítulo poderão ser anualmente atualizados pelo Poder Executivo federal, de acordo com o Índice Nacional de Preços ao Consumidor Amplo (IPCA) ou outro que venha a substituí-lo. Seção II Da Licitação Art. 13. A administração pública poderá contratar pessoas físicas ou jurídicas, isoladamente ou em consórcio, para o teste de soluções inovadoras por elas desenvolvidas ou a ser desenvolvidas, com ou sem risco tecnológico, por meio de licitação na modalidade especial regida por esta Lei Complementar. § 1º A delimitação do escopo da licitação poderá restringir-se à indicação do problema a ser resolvido e dos resultados esperados pela administração pública, incluídos os desafios tecnológicos a serem superados, dispensada a descrição de eventual solução técnica previamente mapeada e suas especificações técnicas, e caberá aos licitantes propor diferentes meios para a resolução do problema. § 2º O edital da licitação será divulgado, com antecedência de, no mínimo, 30 (trinta) dias corridos até a data de recebimento das propostas: I – em sítio eletrônico oficial centralizado de divulgação de licitações ou mantido pelo ente público licitante; e II – no diário oficial do ente federativo. § 3º As propostas serão avaliadas e julgadas por comissão especial integrada por, no mínimo, 3 (três) pessoas de reputação ilibada e reconhecido conhecimento no assunto, das quais: I – 1 (uma) deverá ser servidor público integrante do órgão para o qual o serviço está sendo contratado; e II – 1 (uma) deverá ser professor de instituição pública de educação superior na área relacionada ao tema da contratação. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: I – o potencial de resolução do problema pela solução proposta e, se for o caso, da provável economia para a administração pública; II – o grau de desenvolvimento da solução proposta; III – a viabilidade e a maturidade do modelo de negócio da solução; IV – a viabilidade econômica da proposta, considerados os recursos financeiros disponíveis para a celebração dos contratos; e V – a demonstração comparativa de custo e benefício da proposta em relação às opções funcionalmente equivalentes. § 5º O preço indicado pelos proponentes para execução do objeto será critério de julgamento somente na forma disposta nos incisos IV e V do § 4º deste artigo. § 6º A licitação poderá selecionar mais de uma proposta para a celebração do contrato de que trata o art. 14 desta Lei Complementar, hipótese em que caberá ao edital limitar a quantidade de propostas selecionáveis. § 7º A análise da documentação relativa aos requisitos de habilitação será posterior à fase de julgamento das propostas e contemplará somente os proponentes selecionados. § 8º Ressalvado o disposto no § 3º do art. 195 da Constituição Federal, a administração pública poderá, mediante justificativa expressa, dispensar, no todo ou em parte: I – a documentação de habilitação de que tratam os incisos I, II e III, bem como a regularidade fiscal prevista no inciso IV do caput do art. 27 da Lei nº 8.666, de 21 de junho de 1993; e II – a prestação de garantia para a contratação. § 9º Após a fase de julgamento das propostas, a administração pública poderá negociar com os selecionados as condições econômicas mais vantajosas para a administração e os critérios de remuneração que serão adotados, observado o disposto no § 3º do art. 14 desta Lei Complementar. § 10. Encerrada a fase de julgamento e de negociação de que trata o § 9º deste artigo, na hipótese de o preço ser superior à estimativa, a administração pública poderá, mediante justificativa expressa, com base na demonstração comparativa entre o custo e o benefício da proposta, aceitar o preço ofertado, desde que seja superior em termos de inovações, de redução do prazo de execução ou de facilidade de manutenção ou operação, limitado ao valor máximo que se propõe a pagar. Seção III Do Contrato Público para Solução Inovadora Art. 14. Após homologação do resultado da licitação, a administração pública celebrará Contrato Público para Solução Inovadora (CPSI) com as proponentes selecionadas, com vigência limitada a 12 (doze) meses, prorrogável por mais um período de até 12 (doze) meses. § 1º O CPSI deverá conter, entre outras cláusulas: I – as metas a serem atingidas para que seja possível a validação do êxito da solução inovadora e a metodologia para a sua aferição; II – a forma e a periodicidade da entrega à administração pública de relatórios de andamento da execução contratual, que servirão de instrumento de monitoramento, e do relatório final a ser entregue pela contratada após a conclusão da última etapa ou meta do projeto; III – a matriz de riscos entre as partes, incluídos os riscos referentes a caso fortuito, força maior, risco tecnológico, fato do príncipe e álea econômica extraordinária; IV – a definição da titularidade dos direitos de propriedade intelectual das criações resultantes do CPSI; e V – a participação nos resultados de sua exploração, assegurados às partes os direitos de exploração comercial, de licenciamento e de transferência da tecnologia de que são titulares. § 2º O valor máximo a ser pago à contratada será de R$ 1.600.000,00 (um milhão e seiscentos mil reais) por CPSI, sem prejuízo da possibilidade de o edital de que trata o art. 13 desta Lei Complementar estabelecer limites inferiores. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: I – preço fixo; II – preço fixo mais remuneração variável de incentivo; III – reembolso de custos sem remuneração adicional; IV – reembolso de custos mais remuneração variável de incentivo; ou V – reembolso de custos mais remuneração fixa de incentivo. § 4º Nas hipóteses em que houver risco tecnológico, os pagamentos serão efetuados proporcionalmente aos trabalhos executados, de acordo com o cronograma físico-financeiro aprovado, observado o critério de remuneração previsto contratualmente. § 5º Com exceção das remunerações variáveis de incentivo vinculadas ao cumprimento das metas contratuais, a administração pública deverá efetuar o pagamento conforme o critério adotado, ainda que os resultados almejados não sejam atingidos em decorrência do risco tecnológico, sem prejuízo da rescisão antecipada do contrato caso seja comprovada a inviabilidade técnica ou econômica da solução. § 6º Na hipótese de a execução do objeto ser dividida em etapas, o pagamento relativo a cada etapa poderá adotar critérios distintos de remuneração. § 7º Os pagamentos serão feitos após a execução dos trabalhos, e, a fim de garantir os meios financeiros para que a contratada implemente a etapa inicial do projeto, a administração pública deverá prever em edital o pagamento antecipado de uma parcela do preço anteriormente ao início da execução do objeto, mediante justificativa expressa. § 8º Na hipótese prevista no § 7º deste artigo, a administração pública certificar-se-á da execução da etapa inicial e, se houver inexecução injustificada, exigirá a devolução do valor antecipado ou efetuará as glosas necessárias nos pagamentos subsequentes, se houver. Seção IV Do Contrato de Fornecimento Art. 15. Encerrado o contrato de que trata o art. 14 desta Lei Complementar, a administração pública poderá celebrar com a mesma contratada, sem nova licitação, contrato para o fornecimento do produto, do processo ou da solução resultante do CPSI ou, se for o caso, para integração da solução à infraestrutura tecnológica ou ao processo de trabalho da administração pública. § 1º Na hipótese prevista no § 6º do art. 13 desta Lei Complementar, quando mais de uma contratada cumprir satisfatoriamente as metas estabelecidas no CPSI, o contrato de fornecimento será firmado, mediante justificativa, com aquela cujo produto, processo ou solução atenda melhor às demandas públicas em termos de relação de custo e benefício com dimensões de qualidade e preço. § 2º A vigência do contrato de fornecimento será limitada a 24 (vinte e quatro) meses, prorrogável por mais um período de até 24 (vinte e quatro) meses. § 3º Os contratos de fornecimento serão limitados a 5 (cinco) vezes o valor máximo definido no § 2º do art. 14 desta Lei Complementar para o CPSI, incluídas as eventuais prorrogações, hipótese em que o limite poderá ser ultrapassado nos casos de reajuste de preços e dos acréscimos de que trata o § 1º do art. 65 da Lei nº 8.666, de 21 de junho de 1993.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap6
"CAP","lei_complementar_182_20210601, CAPÍTULO VII",287,308,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DISPOSIÇÕES FINAIS | ] CAPÍTULO VII DISPOSIÇÕES FINAIS Art. 16. A Lei nº 6.404, de 15 de dezembro de 1976, passa a vigorar com as seguintes alterações: Art. 143. A Diretoria será composta por 1 (um) ou mais membros eleitos e destituíveis a qualquer tempo pelo conselho de administração ou, se inexistente, pela assembleia geral, e o estatuto estabelecerá: Art. 294. A companhia fechada que tiver receita bruta anual de até R$ 78.000.000,00 (setenta e oito milhões de reais) poderá: I – (revogado); II – (revogado); III – realizar as publicações ordenadas por esta Lei de forma eletrônica, em exceção ao disposto no art. 289 desta Lei; e IV – substituir os livros de que trata o art. 100 desta Lei por registros mecanizados ou eletrônicos. § 4º Na hipótese de omissão do estatuto quanto à distribuição de dividendos, estes serão estabelecidos livremente pela assembleia geral, hipótese em que não se aplicará o disposto no art. 202 desta Lei, desde que não seja prejudicado o direito dos acionistas preferenciais de receber os dividendos fixos ou mínimos a que tenham prioridade. § 5º Ato do Ministro de Estado da Economia disciplinará o disposto neste artigo. Art. 294-A. A Comissão de Valores Mobiliários regulamentará as condições facilitadas para o acesso de companhias de menor porte ao mercado de capitais, e será permitido dispensar ou modular a observância ao disposto: I – no art. 161 desta Lei, quanto à obrigatoriedade de instalação do conselho fiscal a pedido de acionistas; II – no § 5º do art. 170 desta Lei, quanto à obrigatoriedade de intermediação de instituição financeira em distribuições públicas de valores mobiliários, sem prejuízo da competência prevista no inciso III do § 3º do art. 2º da Lei nº 6.385, de 7 de dezembro de 1976; III – no inciso I do caput do art. 109, nos §§ 1º e 2º do art. 111 e no art. 202 desta Lei, quanto ao recebimento de dividendo obrigatório; IV – no art. 289 desta Lei, quanto à forma de realização das publicações ordenadas por esta Lei; e V – (VETADO). Art. 294-B. Para fins do disposto nesta Lei, considera-se companhia de menor porte aquela que aufira receita bruta anual inferior a R$ 500.000.000,00 (quinhentos milhões de reais). § 1º A regulamentação editada não prejudica o estabelecimento de procedimentos simplificados aplicáveis às companhias de menor porte, pela Comissão de Valores Mobiliários, com base nas competências previstas na Lei nº 6.385, de 7 de dezembro de 1976, especialmente quanto: I – à obtenção de registro de emissor; II – às distribuições públicas de valores mobiliários de sua emissão; e III – à elaboração e à prestação de informações periódicas e eventuais. § 2º A Comissão de Valores Mobiliários poderá: I – estabelecer a forma de atualização do valor previsto no caput deste artigo e os critérios adicionais para a manutenção da condição de companhia de menor porte após seu acesso ao mercado de capitais; e II – disciplinar o tratamento a ser empregado às companhias abertas que se caracterizem como de menor porte nos termos do caput deste artigo. Art. 17. A Lei Complementar nº 123, de 14 de dezembro de 2006, passa a vigorar com as seguintes alterações: Art. 61-A. § 2º O aporte de capital poderá ser realizado por pessoa física, por pessoa jurídica ou por fundos de investimento, conforme regulamento da Comissão de Valores Mobiliários, que serão denominados investidores-anjos. § 4º I – não será considerado sócio nem terá qualquer direito a gerência ou a voto na administração da empresa, resguardada a possibilidade de participação nas deliberações em caráter estritamente consultivo, conforme pactuação contratual; III – será remunerado por seus aportes, nos termos do contrato de participação, pelo prazo máximo de 7 (sete) anos; IV – poderá exigir dos administradores as contas justificadas de sua administração e, anualmente, o inventário, o balanço patrimonial e o balanço de resultado econômico; e V – poderá examinar, a qualquer momento, os livros, os documentos e o estado do caixa e da carteira da sociedade, exceto se houver pactuação contratual que determine época própria para isso. § 6º As partes contratantes poderão: I – estipular remuneração periódica, ao final de cada período, ao investidor-anjo, conforme contrato de participação; ou II – prever a possibilidade de conversão do aporte de capital em participação societária. § 7º O investidor-anjo somente poderá exercer o direito de resgate depois de decorridos, no mínimo, 2 (dois) anos do aporte de capital, ou prazo superior estabelecido no contrato de participação, e seus haveres serão pagos na forma prevista no art. 1.031 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), não permitido ultrapassar o valor investido devidamente corrigido por índice previsto em contrato. Art. 61-D. Os fundos de investimento poderão aportar capital como investidores-anjos em microempresas e em empresas de pequeno porte, conforme regulamentação da Comissão de Valores Mobiliários. Art. 65-A. Fica criado o Inova Simples, regime especial simplificado que concede às iniciativas empresariais de caráter incremental ou disruptivo que se autodeclarem como empresas de inovação tratamento diferenciado com vistas a estimular sua criação, formalização, desenvolvimento e consolidação como agentes indutores de avanços tecnológicos e da geração de emprego e renda. § 1º (Revogado). § 2º (Revogado). § 4º II – descrição do escopo da intenção empresarial inovadora, que utilize modelos de negócios inovadores para a geração de produtos ou serviços, e definição do nome empresarial, que conterá a expressão 'Inova Simples (I.S.)'; § 7º No portal da Redesim, no espaço destinado ao preenchimento de dados do Inova Simples, será disponibilizado ícone que direcionará a ambiente virtual do Instituto Nacional da Propriedade Industrial (INPI), do qual constarão orientações para o depósito de pedido de patente ou de registro de marca. § 8º O exame dos pedidos de patente ou de registro de marca, nos termos deste artigo, que tenham sido depositados por empresas participantes do Inova Simples será realizado em caráter prioritário. § 9º (Revogado). Art. 18. Ficam revogados os seguintes dispositivos: I – incisos I e II do caput do art. 294 da Lei nº 6.404, de 15 de dezembro de 1976; e II – os §§ 1º, 2º e 9º do art. 65-A da Lei Complementar nº 123, de 14 de dezembro de 2006. Art. 19. Esta Lei Complementar entra em vigor após decorridos 90 (noventa) dias de sua publicação oficial.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap7
"SEC","lei_complementar_182_20210601, CAPÍTULO VI, Seção I",168,183,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO | Disposições Gerais | ] Seção I Disposições Gerais Art. 12. As licitações e os contratos a que se refere este Capítulo têm por finalidade: I – resolver demandas públicas que exijam solução inovadora com emprego de tecnologia; e II – promover a inovação no setor produtivo por meio do uso do poder de compra do Estado. § 1º Os órgãos e as entidades da administração pública direta, autárquica e fundacional de quaisquer dos Poderes da União, dos Estados, do Distrito Federal e dos Municípios subordinam-se ao regime disposto neste Capítulo. § 2º As empresas públicas, as sociedades de economia mista e suas subsidiárias poderão adotar, no que couber, as disposições deste Capítulo, nos termos do regulamento interno de licitações e contratações de que trata o art. 40 da Lei nº 13.303, de 30 de junho de 2016, e seus conselhos de administração poderão estabelecer valores diferenciados para os limites de que tratam o § 2º do art. 14 e o § 3º do art. 15 desta Lei Complementar. § 3º Os valores estabelecidos neste Capítulo poderão ser anualmente atualizados pelo Poder Executivo federal, de acordo com o Índice Nacional de Preços ao Consumidor Amplo (IPCA) ou outro que venha a substituí-lo.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap6_sec1
"SEC","lei_complementar_182_20210601, CAPÍTULO VI, Seção II",184,231,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO | Da Licitação | ] Seção II Da Licitação Art. 13. A administração pública poderá contratar pessoas físicas ou jurídicas, isoladamente ou em consórcio, para o teste de soluções inovadoras por elas desenvolvidas ou a ser desenvolvidas, com ou sem risco tecnológico, por meio de licitação na modalidade especial regida por esta Lei Complementar. § 1º A delimitação do escopo da licitação poderá restringir-se à indicação do problema a ser resolvido e dos resultados esperados pela administração pública, incluídos os desafios tecnológicos a serem superados, dispensada a descrição de eventual solução técnica previamente mapeada e suas especificações técnicas, e caberá aos licitantes propor diferentes meios para a resolução do problema. § 2º O edital da licitação será divulgado, com antecedência de, no mínimo, 30 (trinta) dias corridos até a data de recebimento das propostas: I – em sítio eletrônico oficial centralizado de divulgação de licitações ou mantido pelo ente público licitante; e II – no diário oficial do ente federativo. § 3º As propostas serão avaliadas e julgadas por comissão especial integrada por, no mínimo, 3 (três) pessoas de reputação ilibada e reconhecido conhecimento no assunto, das quais: I – 1 (uma) deverá ser servidor público integrante do órgão para o qual o serviço está sendo contratado; e II – 1 (uma) deverá ser professor de instituição pública de educação superior na área relacionada ao tema da contratação. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: I – o potencial de resolução do problema pela solução proposta e, se for o caso, da provável economia para a administração pública; II – o grau de desenvolvimento da solução proposta; III – a viabilidade e a maturidade do modelo de negócio da solução; IV – a viabilidade econômica da proposta, considerados os recursos financeiros disponíveis para a celebração dos contratos; e V – a demonstração comparativa de custo e benefício da proposta em relação às opções funcionalmente equivalentes. § 5º O preço indicado pelos proponentes para execução do objeto será critério de julgamento somente na forma disposta nos incisos IV e V do § 4º deste artigo. § 6º A licitação poderá selecionar mais de uma proposta para a celebração do contrato de que trata o art. 14 desta Lei Complementar, hipótese em que caberá ao edital limitar a quantidade de propostas selecionáveis. § 7º A análise da documentação relativa aos requisitos de habilitação será posterior à fase de julgamento das propostas e contemplará somente os proponentes selecionados. § 8º Ressalvado o disposto no § 3º do art. 195 da Constituição Federal, a administração pública poderá, mediante justificativa expressa, dispensar, no todo ou em parte: I – a documentação de habilitação de que tratam os incisos I, II e III, bem como a regularidade fiscal prevista no inciso IV do caput do art. 27 da Lei nº 8.666, de 21 de junho de 1993; e II – a prestação de garantia para a contratação. § 9º Após a fase de julgamento das propostas, a administração pública poderá negociar com os selecionados as condições econômicas mais vantajosas para a administração e os critérios de remuneração que serão adotados, observado o disposto no § 3º do art. 14 desta Lei Complementar. § 10. Encerrada a fase de julgamento e de negociação de que trata o § 9º deste artigo, na hipótese de o preço ser superior à estimativa, a administração pública poderá, mediante justificativa expressa, com base na demonstração comparativa entre o custo e o benefício da proposta, aceitar o preço ofertado, desde que seja superior em termos de inovações, de redução do prazo de execução ou de facilidade de manutenção ou operação, limitado ao valor máximo que se propõe a pagar.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap6_sec2
"SEC","lei_complementar_182_20210601, CAPÍTULO VI, Seção III",232,273,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO | Do Contrato Público para Solução Inovadora | ] Seção III Do Contrato Público para Solução Inovadora Art. 14. Após homologação do resultado da licitação, a administração pública celebrará Contrato Público para Solução Inovadora (CPSI) com as proponentes selecionadas, com vigência limitada a 12 (doze) meses, prorrogável por mais um período de até 12 (doze) meses. § 1º O CPSI deverá conter, entre outras cláusulas: I – as metas a serem atingidas para que seja possível a validação do êxito da solução inovadora e a metodologia para a sua aferição; II – a forma e a periodicidade da entrega à administração pública de relatórios de andamento da execução contratual, que servirão de instrumento de monitoramento, e do relatório final a ser entregue pela contratada após a conclusão da última etapa ou meta do projeto; III – a matriz de riscos entre as partes, incluídos os riscos referentes a caso fortuito, força maior, risco tecnológico, fato do príncipe e álea econômica extraordinária; IV – a definição da titularidade dos direitos de propriedade intelectual das criações resultantes do CPSI; e V – a participação nos resultados de sua exploração, assegurados às partes os direitos de exploração comercial, de licenciamento e de transferência da tecnologia de que são titulares. § 2º O valor máximo a ser pago à contratada será de R$ 1.600.000,00 (um milhão e seiscentos mil reais) por CPSI, sem prejuízo da possibilidade de o edital de que trata o art. 13 desta Lei Complementar estabelecer limites inferiores. § 3º A remuneração da contratada deverá ser feita de acordo com um dos seguintes critérios: I – preço fixo; II – preço fixo mais remuneração variável de incentivo; III – reembolso de custos sem remuneração adicional; IV – reembolso de custos mais remuneração variável de incentivo; ou V – reembolso de custos mais remuneração fixa de incentivo. § 4º Nas hipóteses em que houver risco tecnológico, os pagamentos serão efetuados proporcionalmente aos trabalhos executados, de acordo com o cronograma físico-financeiro aprovado, observado o critério de remuneração previsto contratualmente. § 5º Com exceção das remunerações variáveis de incentivo vinculadas ao cumprimento das metas contratuais, a administração pública deverá efetuar o pagamento conforme o critério adotado, ainda que os resultados almejados não sejam atingidos em decorrência do risco tecnológico, sem prejuízo da rescisão antecipada do contrato caso seja comprovada a inviabilidade técnica ou econômica da solução. § 6º Na hipótese de a execução do objeto ser dividida em etapas, o pagamento relativo a cada etapa poderá adotar critérios distintos de remuneração. § 7º Os pagamentos serão feitos após a execução dos trabalhos, e, a fim de garantir os meios financeiros para que a contratada implemente a etapa inicial do projeto, a administração pública deverá prever em edital o pagamento antecipado de uma parcela do preço anteriormente ao início da execução do objeto, mediante justificativa expressa. § 8º Na hipótese prevista no § 7º deste artigo, a administração pública certificar-se-á da execução da etapa inicial e, se houver inexecução injustificada, exigirá a devolução do valor antecipado ou efetuará as glosas necessárias nos pagamentos subsequentes, se houver.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap6_sec3
"SEC","lei_complementar_182_20210601, CAPÍTULO VI, Seção IV",274,285,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | DA CONTRATAÇÃO DE SOLUÇÕES INOVADORAS PELO ESTADO | Do Contrato de Fornecimento | ] Seção IV Do Contrato de Fornecimento Art. 15. Encerrado o contrato de que trata o art. 14 desta Lei Complementar, a administração pública poderá celebrar com a mesma contratada, sem nova licitação, contrato para o fornecimento do produto, do processo ou da solução resultante do CPSI ou, se for o caso, para integração da solução à infraestrutura tecnológica ou ao processo de trabalho da administração pública. § 1º Na hipótese prevista no § 6º do art. 13 desta Lei Complementar, quando mais de uma contratada cumprir satisfatoriamente as metas estabelecidas no CPSI, o contrato de fornecimento será firmado, mediante justificativa, com aquela cujo produto, processo ou solução atenda melhor às demandas públicas em termos de relação de custo e benefício com dimensões de qualidade e preço. § 2º A vigência do contrato de fornecimento será limitada a 24 (vinte e quatro) meses, prorrogável por mais um período de até 24 (vinte e quatro) meses. § 3º Os contratos de fornecimento serão limitados a 5 (cinco) vezes o valor máximo definido no § 2º do art. 14 desta Lei Complementar para o CPSI, incluídas as eventuais prorrogações, hipótese em que o limite poderá ser ultrapassado nos casos de reajuste de preços e dos acréscimos de que trata o § 1º do art. 65 da Lei nº 8.666, de 21 de junho de 1993.",urn:lex:br:federal:lei.complementar:2021-06-01;182!cap6_sec4
"INC","lei_complementar_182_20210601, Art. 1º, Parágrafo único., Inciso I",6,7,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 1º Parágrafo único. Esta Lei Complementar: ] I – estabelece os princípios e as diretrizes para a atuação da administração pública no âmbito da União, dos Estados, do Distrito Federal e dos Municípios;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art1_par1u_inc1
"INC","lei_complementar_182_20210601, Art. 1º, Parágrafo único., Inciso II",8,9,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 1º Parágrafo único. Esta Lei Complementar: ] II – apresenta medidas de fomento ao ambiente de negócios e ao aumento da oferta de capital para investimento em empreendedorismo inovador; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art1_par1u_inc2
"INC","lei_complementar_182_20210601, Art. 1º, Parágrafo único., Inciso III",10,11,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 1º Parágrafo único. Esta Lei Complementar: ] III – disciplina a licitação e a contratação de soluções inovadoras pela administração pública.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art1_par1u_inc3
