Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_13303_20160630, Art. 85.",1385,1394,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 85. Os órgãos de controle externo e interno das 3 (três) esferas de governo fiscalizarão as empresas públicas e as sociedades de economia mista a elas relacionadas, inclusive aquelas domiciliadas no exterior, quanto à legitimidade, à economicidade e à eficácia da aplicação de seus recursos, sob o ponto de vista contábil, financeiro, operacional e patrimonial. § 1º Para a realização da atividade fiscalizatória de que trata o caput, os órgãos de controle deverão ter acesso irrestrito aos documentos e às informações necessários à realização dos trabalhos, inclusive aqueles classificados como sigilosos pela empresa pública ou pela sociedade de economia mista, nos termos da Lei nº 12.527, de 18 de novembro de 2011. § 2º O grau de confidencialidade será atribuído pelas empresas públicas e sociedades de economia mista no ato de entrega dos documentos e informações solicitados, tornando-se o órgão de controle com o qual foi compartilhada a informação sigilosa corresponsável pela manutenção do seu sigilo. § 3º Os atos de fiscalização e controle dispostos neste Capítulo aplicar-se-ão, também, às empresas públicas e às sociedades de economia mista de caráter e constituição transnacional no que se refere aos atos de gestão e aplicação do capital nacional, independentemente de estarem incluídos ou não em seus respectivos atos e acordos constitutivos.",urn:lex:br:federal:lei:2016-06-30;13303!art85
"ART","lei_13303_20160630, Art. 86.",1395,1408,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 86. As informações das empresas públicas e das sociedades de economia mista relativas a licitações e contratos, inclusive aqueles referentes a bases de preços, constarão de bancos de dados eletrônicos atualizados e com acesso em tempo real aos órgãos de controle competentes. § 1º As demonstrações contábeis auditadas da empresa pública e da sociedade de economia mista serão disponibilizadas no sítio eletrônico da empresa ou da sociedade na internet, inclusive em formato eletrônico editável. § 2º As atas e demais expedientes oriundos de reuniões, ordinárias ou extraordinárias, dos conselhos de administração ou fiscal das empresas públicas e das sociedades de economia mista, inclusive gravações e filmagens, quando houver, deverão ser disponibilizados para os órgãos de controle sempre que solicitados, no âmbito dos trabalhos de auditoria. § 3º O acesso dos órgãos de controle às informações referidas no caput e no § 2º será restrito e individualizado. § 4º As informações que sejam revestidas de sigilo bancário, estratégico, comercial ou industrial serão assim identificadas, respondendo o servidor administrativa, civil e penalmente pelos danos causados à empresa pública ou à sociedade de economia mista e a seus acionistas em razão de eventual divulgação indevida. § 5º Os critérios para a definição do que deve ser considerado sigilo estratégico, comercial ou industrial serão estabelecidos em regulamento.",urn:lex:br:federal:lei:2016-06-30;13303!art86
"ART","lei_13303_20160630, Art. 87.",1409,1418,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 87. O controle das despesas decorrentes dos contratos e demais instrumentos regidos por esta Lei será feito pelos órgãos do sistema de controle interno e pelo tribunal de contas competente, na forma da legislação pertinente, ficando as empresas públicas e as sociedades de economia mista responsáveis pela demonstração da legalidade e da regularidade da despesa e da execução, nos termos da Constituição. § 1º Qualquer cidadão é parte legítima para impugnar edital de licitação por irregularidade na aplicação desta Lei, devendo protocolar o pedido até 5 (cinco) dias úteis antes da data fixada para a ocorrência do certame, devendo a entidade julgar e responder à impugnação em até 3 (três) dias úteis, sem prejuízo da faculdade prevista no § 2º. § 2º Qualquer licitante, contratado ou pessoa física ou jurídica poderá representar ao tribunal de contas ou aos órgãos integrantes do sistema de controle interno contra irregularidades na aplicação desta Lei, para os fins do disposto neste artigo. § 3º Os tribunais de contas e os órgãos integrantes do sistema de controle interno poderão solicitar para exame, a qualquer tempo, documentos de natureza contábil, financeira, orçamentária, patrimonial e operacional das empresas públicas, das sociedades de economia mista e de suas subsidiárias no Brasil e no exterior, obrigando-se, os jurisdicionados, à adoção das medidas corretivas pertinentes que, em função desse exame, lhes forem determinadas.",urn:lex:br:federal:lei:2016-06-30;13303!art87
"ART","lei_13303_20160630, Art. 88.",1419,1426,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 88. As empresas públicas e as sociedades de economia mista deverão disponibilizar para conhecimento público, por meio eletrônico, informação completa mensalmente atualizada sobre a execução de seus contratos e de seu orçamento, admitindo-se retardo de até 2 (dois) meses na divulgação das informações. § 1º A disponibilização de informações contratuais referentes a operações de perfil estratégico ou que tenham por objeto segredo industrial receberá proteção mínima necessária para lhes garantir confidencialidade. § 2º O disposto no § 1º não será oponível aÌ fiscalização dos órgãos de controle interno e do tribunal de contas, sem prejuízo da responsabilização administrativa, civil e penal do servidor que der causa aÌ eventual divulgação dessas informações.",urn:lex:br:federal:lei:2016-06-30;13303!art88
"ART","lei_13303_20160630, Art. 89.",1427,1430,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 89. O exercício da supervisão por vinculação da empresa pública ou da sociedade de economia mista, pelo órgão a que se vincula, não pode ensejar a redução ou a supressão da autonomia conferida pela lei específica que autorizou a criação da entidade supervisionada ou da autonomia inerente a sua natureza, nem autoriza a ingerência do supervisor em sua administração e funcionamento, devendo a supervisão ser exercida nos limites da legislação aplicável.",urn:lex:br:federal:lei:2016-06-30;13303!art89
"ART","lei_13303_20160630, Art. 90.",1431,1434,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES APLICÁVEIS ÀS EMPRESAS PÚBLICAS, ÀS SOCIEDADES DE ECONOMIA MISTA E ÀS SUAS SUBSIDIÁRIAS QUE EXPLOREM ATIVIDADE ECONÔMICA DE PRODUÇÃO OU COMERCIALIZAÇÃO DE BENS OU DE PRESTAÇÃO DE SERVIÇOS, AINDA QUE A ATIVIDADE ECONÔMICA ESTEJA SUJEITA AO REGIME DE MONOPÓLIO DA UNIÃO OU SEJA DE PRESTAÇÃO DE SERVIÇOS PÚBLICOS. | DA FISCALIZAÇÃO PELO ESTADO E PELA SOCIEDADE | ] Art. 90. As ações e deliberações do órgão ou ente de controle não podem implicar interferência na gestão das empresas públicas e das sociedades de economia mista a ele submetidas nem ingerência no exercício de suas competências ou na definição de políticas públicas.",urn:lex:br:federal:lei:2016-06-30;13303!art90
"ART","lei_13303_20160630, Art. 91.",1438,1447,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 91. A empresa pública e a sociedade de economia mista constituídas anteriormente à vigência desta Lei deverão, no prazo de 24 (vinte e quatro) meses, promover as adaptações necessárias à adequação ao disposto nesta Lei. § 1º A sociedade de economia mista que tiver capital fechado na data de entrada em vigor desta Lei poderá, observado o prazo estabelecido no caput, ser transformada em empresa pública, mediante resgate, pela empresa, da totalidade das ações de titularidade de acionistas privados, com base no valor de patrimônio líquido constante do último balanço aprovado pela assembleia-geral. § 2º (VETADO). § 3º Permanecem regidos pela legislação anterior procedimentos licitatórios e contratos iniciados ou celebrados até o final do prazo previsto no caput.",urn:lex:br:federal:lei:2016-06-30;13303!art91
"ART","lei_13303_20160630, Art. 92.",1448,1453,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 92. O Registro Público de Empresas Mercantis e Atividades Afins manterá banco de dados público e gratuito, disponível na internet, contendo a relação de todas as empresas públicas e as sociedades de economia mista. Parágrafo único. É a União proibida de realizar transferência voluntária de recursos a Estados, ao Distrito Federal e a Municípios que não fornecerem ao Registro Público de Empresas Mercantis e Atividades Afins as informações relativas às empresas públicas e às sociedades de economia mista a eles vinculadas.",urn:lex:br:federal:lei:2016-06-30;13303!art92
"ART","lei_13303_20160630, Art. 93.",1454,1461,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 93. As despesas com publicidade e patrocínio da empresa pública e da sociedade de economia mista não ultrapassarão, em cada exercício, o limite de 0,5% (cinco décimos por cento) da receita operacional bruta do exercício anterior. § 1º O limite disposto no caput poderá ser ampliado, até o limite de 2% (dois por cento) da receita bruta do exercício anterior, por proposta da diretoria da empresa pública ou da sociedade de economia mista justificada com base em parâmetros de mercado do setor específico de atuação da empresa ou da sociedade e aprovada pelo respectivo Conselho de Administração. § 2º É vedado à empresa pública e à sociedade de economia mista realizar, em ano de eleição para cargos do ente federativo a que sejam vinculadas, despesas com publicidade e patrocínio que excedam a média dos gastos nos 3 (três) últimos anos que antecedem o pleito ou no último ano imediatamente anterior à eleição.",urn:lex:br:federal:lei:2016-06-30;13303!art93
"ART","lei_13303_20160630, Art. 94.",1462,1465,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 94. Aplicam-se à empresa pública, à sociedade de economia mista e às suas subsidiárias as sanções previstas na Lei nº 12.846, de 1º de agosto de 2013, salvo as previstas nos incisos II, III e IV do caput do art. 19 da referida Lei.",urn:lex:br:federal:lei:2016-06-30;13303!art94
"ART","lei_13303_20160630, Art. 95.",1466,1469,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 95. A estratégia de longo prazo prevista no art. 23 deverá ser aprovada em até 180 (cento e oitenta) dias da data de publicação da presente Lei.",urn:lex:br:federal:lei:2016-06-30;13303!art95
"ART","lei_13303_20160630, Art. 96.",1470,1477,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 96. Revogam-se: I – o § 2º do art. 15 da Lei nº 3.890-A, de 25 de abril de 1961, com a redação dada pelo art. 19 da Lei nº 11.943, de 28 de maio de 2009; II – os arts. 67 e 68 da Lei nº 9.478, de 6 de agosto de 1997.",urn:lex:br:federal:lei:2016-06-30;13303!art96
"ART","lei_13303_20160630, Art. 97.",1478,1481,"[ Dispõe sobre o estatuto jurídico da empresa pública, da sociedade de economia mista e de suas subsidiárias, no âmbito da União, dos Estados, do Distrito Federal e dos Municípios. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 97. Esta Lei entra em vigor na data de sua publicação.",urn:lex:br:federal:lei:2016-06-30;13303!art97
