Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CAP","lei_14129_20210329, CAPÍTULO V",541,566,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO DOMICÍLIO ELETRÔNICO | ] CAPÍTULO V DO DOMICÍLIO ELETRÔNICO Art. 42. Os órgãos e as entidades referidos no art. 2º desta Lei, mediante opção do usuário, poderão realizar todas as comunicações, as notificações e as intimações por meio eletrônico. § 1º O disposto no caput deste artigo não gera direito subjetivo à opção pelo administrado caso os meios não estejam disponíveis. § 2º O administrado poderá, a qualquer momento e independentemente de fundamentação, optar pelo fim das comunicações, das notificações e das intimações por meio eletrônico. § 3º O ente público poderá realizar as comunicações, as notificações e as intimações por meio de ferramenta mantida por outro ente público. Art. 43. As ferramentas usadas para os atos de que trata o art. 42 desta Lei: I – disporão de meios que permitam comprovar a autoria das comunicações, das notificações e das intimações; II – terão meios de comprovação de emissão e de recebimento, ainda que não de leitura, das comunicações, das notificações e das intimações; III – poderão ser utilizadas mesmo que legislação especial preveja apenas as comunicações, as notificações e as intimações pessoais ou por via postal; IV – serão passíveis de auditoria; V – conservarão os dados de envio e de recebimento por, pelo menos, 5 (cinco) anos.",urn:lex:br:federal:lei:2021-03-29;14129!cap5
"CAP","lei_14129_20210329, CAPÍTULO VI",567,600,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DOS LABORATÓRIOS DE INOVAÇÃO | ] CAPÍTULO VI DOS LABORATÓRIOS DE INOVAÇÃO Art. 44. Os entes públicos poderão instituir laboratórios de inovação, abertos à participação e à colaboração da sociedade para o desenvolvimento e a experimentação de conceitos, de ferramentas e de métodos inovadores para a gestão pública, a prestação de serviços públicos, o tratamento de dados produzidos pelo poder público e a participação do cidadão no controle da administração pública. Art. 45. Os laboratórios de inovação terão como diretrizes: I – colaboração interinstitucional e com a sociedade; II – promoção e experimentação de tecnologias abertas e livres; III – uso de práticas de desenvolvimento e prototipação de softwares e de métodos ágeis para formulação e implementação de políticas públicas; IV – foco na sociedade e no cidadão; V – fomento à participação social e à transparência pública; VI – incentivo à inovação; VII – apoio ao empreendedorismo inovador e fomento a ecossistema de inovação tecnológica direcionado ao setor público; VIII – apoio a políticas públicas orientadas por dados e com base em evidências, a fim de subsidiar a tomada de decisão e de melhorar a gestão pública; IX – estímulo à participação de servidores, de estagiários e de colaboradores em suas atividades; X – difusão de conhecimento no âmbito da administração pública. Art. 46. (VETADO).",urn:lex:br:federal:lei:2021-03-29;14129!cap6
"CAP","lei_14129_20210329, CAPÍTULO VII",601,636,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA GOVERNANÇA, DA GESTÃO DE RISCOS, DO CONTROLE E DA AUDITORIA | ] CAPÍTULO VII DA GOVERNANÇA, DA GESTÃO DE RISCOS, DO CONTROLE E DA AUDITORIA Art. 47. Caberá à autoridade competente dos órgãos e das entidades referidos no art. 2º desta Lei, observados as normas e os procedimentos específicos aplicáveis, implementar e manter mecanismos, instâncias e práticas de governança, em consonância com os princípios e as diretrizes estabelecidos nesta Lei. Parágrafo único. Os mecanismos, as instâncias e as práticas de governança referidos no caput deste artigo incluirão, no mínimo: I – formas de acompanhamento de resultados; II – soluções para a melhoria do desempenho das organizações; III – instrumentos de promoção do processo decisório fundamentado em evidências. Art. 48. Os órgãos e as entidades a que se refere o art. 2º desta Lei deverão estabelecer, manter, monitorar e aprimorar sistema de gestão de riscos e de controle interno com vistas à identificação, à avaliação, ao tratamento, ao monitoramento e à análise crítica de riscos da prestação digital de serviços públicos que possam impactar a consecução dos objetivos da organização no cumprimento de sua missão institucional e na proteção dos usuários, observados os seguintes princípios: I – integração da gestão de riscos ao processo de planejamento estratégico e aos seus desdobramentos, às atividades, aos processos de trabalho e aos projetos em todos os níveis da organização, relevantes para a execução da estratégia e o alcance dos objetivos institucionais; II – estabelecimento de controles internos proporcionais aos riscos, de modo a considerar suas causas, fontes, consequências e impactos, observada a relação custo-benefício; III – utilização dos resultados da gestão de riscos para apoio à melhoria contínua do desempenho e dos processos de governança, de gestão de riscos e de controle; IV – proteção às liberdades civis e aos direitos fundamentais. Art. 49. A auditoria interna governamental deverá adicionar valor e melhorar as operações das organizações para o alcance de seus objetivos, mediante a abordagem sistemática e disciplinada para avaliar e melhorar a eficácia dos processos de governança, de gestão de riscos e de controle, por meio da: I – realização de trabalhos de avaliação e consultoria de forma independente, conforme os padrões de auditoria e de ética profissional reconhecidos internacionalmente; II – adoção de abordagem baseada em risco para o planejamento de suas atividades e para a definição do escopo, da natureza, da época e da extensão dos procedimentos de auditoria; III – promoção da prevenção, da detecção e da investigação de fraudes praticadas por agentes públicos ou privados na utilização de recursos públicos federais.",urn:lex:br:federal:lei:2021-03-29;14129!cap7
"CAP","lei_14129_20210329, CAPÍTULO VIII",637,668,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DISPOSIÇÕES FINAIS | ] CAPÍTULO VIII DISPOSIÇÕES FINAIS Art. 50. O acesso e a conexão para o uso de serviços públicos poderão ser garantidos total ou parcialmente pelo governo, com o objetivo de promover o acesso universal à prestação digital dos serviços públicos e a redução de custos aos usuários, nos termos da lei. Art. 51. O art. 3º da Lei nº 7.116, de 29 de agosto de 1983, passa a vigorar com a seguinte redação: Art. 3º g) assinatura do dirigente do órgão expedidor; h) número de inscrição no Cadastro de Pessoas Físicas (CPF). § 1º A inclusão do número de inscrição no CPF na Carteira de Identidade, conforme disposto na alínea ""h"" do caput deste artigo, ocorrerá sempre que o órgão de identificação tiver acesso a documento comprobatório ou à base de dados administrada pela Secretaria Especial da Receita Federal do Brasil. § 2º A incorporação do número de inscrição no CPF à Carteira de Identidade será precedida de consulta e de validação com a base de dados administrada pela Secretaria Especial da Receita Federal do Brasil. § 3º Na hipótese de o requerente da Carteira de Identidade não estar inscrito no CPF, o órgão de identificação realizará a sua inscrição, caso tenha autorização da Secretaria Especial da Receita Federal do Brasil. Art. 52. O art. 12 da Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), passa vigorar com a seguinte redação: Art. 12. O serviço de busca e de fornecimento de informação é gratuito. § 1º O órgão ou a entidade poderá cobrar exclusivamente o valor necessário ao ressarcimento dos custos dos serviços e dos materiais utilizados, quando o serviço de busca e de fornecimento da informação exigir reprodução de documentos pelo órgão ou pela entidade pública consultada. § 2º Estará isento de ressarcir os custos previstos no § 1º deste artigo aquele cuja situação econômica não lhe permita fazê-lo sem prejuízo do sustento próprio ou da família, declarada nos termos da Lei nº 7.115, de 29 de agosto de 1983. Art. 53. O caput do art. 3º da Lei nº 12.682, de 9 de julho de 2012, passa a vigorar com a seguinte redação: Art. 3º O processo de digitalização deverá ser realizado de forma a manter a integridade, a autenticidade e, se necessário, a confidencialidade do documento digital, com o emprego de assinatura eletrônica. Art. 54. A Lei nº 13.460, de 26 de junho de 2017, passa a vigorar com as seguintes alterações: Art. 7º § 6º Compete a cada ente federado disponibilizar as informações dos serviços prestados, conforme disposto nas suas Cartas de Serviços ao Usuário, na Base Nacional de Serviços Públicos, mantida pelo Poder Executivo federal, em formato aberto e interoperável, nos termos do regulamento do Poder Executivo federal. Art. 10-A. Para fins de acesso a informações e serviços, de exercício de direitos e obrigações ou de obtenção de benefícios perante os órgãos e as entidades federais, estaduais, distritais e municipais ou os serviços públicos delegados, a apresentação de documento de identificação com fé pública em que conste o número de inscrição no Cadastro de Pessoas Físicas (CPF) será suficiente para identificação do cidadão, dispensada a apresentação de qualquer outro documento. § 1º Os cadastros, os formulários, os sistemas e outros instrumentos exigidos dos usuários para a prestação de serviço público deverão disponibilizar campo para registro do número de inscrição no CPF, de preenchimento obrigatório para cidadãos brasileiros e estrangeiros residentes no Brasil, que será suficiente para sua identificação, vedada a exigência de apresentação de qualquer outro número para esse fim. § 2º O número de inscrição no CPF poderá ser declarado pelo usuário do serviço público, desde que acompanhado de documento de identificação com fé pública, nos termos da lei. § 3º Ato de cada ente federativo ou Poder poderá dispor sobre casos excepcionais ao previsto no caput deste artigo. Art. 55. Esta Lei entra em vigor após decorridos: I – 90 (noventa) dias de sua publicação oficial, para a União; II – 120 (cento e vinte) dias de sua publicação oficial, para os Estados e o Distrito Federal; III – 180 (cento e oitenta) dias de sua publicação oficial, para os Municípios.",urn:lex:br:federal:lei:2021-03-29;14129!cap8
"SEC","lei_14129_20210329, CAPÍTULO II, Seção I",108,171,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Da Digitalização | ] Seção I Da Digitalização Art. 5º A administração pública utilizará soluções digitais para a gestão de suas políticas finalísticas e administrativas e para o trâmite de processos administrativos eletrônicos. Parágrafo único. Entes públicos que emitem atestados, certidões, diplomas ou outros documentos comprobatórios com validade legal poderão fazê-lo em meio digital, assinados eletronicamente na forma do art. 7º desta Lei e da Lei nº 14.063, de 23 de setembro de 2020. Art. 6º Nos processos administrativos eletrônicos, os atos processuais deverão ser realizados em meio eletrônico, exceto se o usuário solicitar de forma diversa, nas situações em que esse procedimento for inviável, nos casos de indisponibilidade do meio eletrônico ou diante de risco de dano relevante à celeridade do processo. Parágrafo único. No caso das exceções previstas no caput deste artigo, os atos processuais poderão ser praticados conforme as regras aplicáveis aos processos em papel, desde que posteriormente o documento-base correspondente seja digitalizado. Art. 7º Os documentos e os atos processuais serão válidos em meio digital mediante o uso de assinatura eletrônica, desde que respeitados parâmetros de autenticidade, de integridade e de segurança adequados para os níveis de risco em relação à criticidade da decisão, da informação ou do serviço específico, nos termos da lei. § 1º Regulamento poderá dispor sobre o uso de assinatura avançada para os fins de que tratam os seguintes dispositivos: I – art. 2º-A da Lei nº 12.682, de 9 de julho de 2012; II – art. 289 da Lei nº 6.404, de 15 de dezembro de 1976; III – art. 2º da Lei nº 13.787, de 27 de dezembro de 2018; IV – art. 282-A da Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro); V – (VETADO); VI – art. 8º da Lei nº 12.618, de 30 de abril de 2012; VII – art. 38 da Lei nº 11.977, de 7 de julho de 2009. § 2º O disposto neste artigo não se aplica às hipóteses legais de anonimato. Art. 8º Os atos processuais em meio eletrônico consideram-se realizados no dia e na hora do recebimento pelo sistema informatizado de gestão de processo administrativo eletrônico do órgão ou da entidade, o qual deverá fornecer recibo eletrônico de protocolo que os identifique. § 1º Quando o ato processual tiver que ser praticado em determinado prazo, por meio eletrônico, serão considerados tempestivos os efetivados, salvo disposição em contrário, até as 23h59 (vinte e três horas e cinquenta e nove minutos) do último dia do prazo, no horário de Brasília. § 2º A regulamentação deverá dispor sobre os casos e as condições de prorrogação de prazos em virtude da indisponibilidade de sistemas informatizados. Art. 9º O acesso à íntegra do processo para vista pessoal do interessado poderá ocorrer por intermédio da disponibilização de sistema informatizado de gestão ou por acesso à cópia do documento, preferencialmente em meio eletrônico. Art. 10. A classificação da informação quanto ao grau de sigilo e a possibilidade de limitação do acesso aos servidores autorizados e aos interessados no processo observarão os termos da Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), e das demais normas vigentes. Art. 11. Os documentos nato-digitais assinados eletronicamente na forma do art. 7º desta Lei são considerados originais para todos os efeitos legais. Art. 12. O formato e o armazenamento dos documentos digitais deverão garantir o acesso e a preservação das informações, nos termos da legislação arquivística nacional. Art. 13. A guarda dos documentos digitais e dos processos administrativos eletrônicos considerados de valor permanente deverá estar de acordo com as normas previstas pela instituição arquivística pública responsável por sua custódia.",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec1
"SEC","lei_14129_20210329, CAPÍTULO II, Seção II",172,187,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Do Governo Digital | ] Seção II Do Governo Digital Art. 14. A prestação digital dos serviços públicos deverá ocorrer por meio de tecnologias de amplo acesso pela população, inclusive pela de baixa renda ou residente em áreas rurais e isoladas, sem prejuízo do direito do cidadão a atendimento presencial. Parágrafo único. O acesso à prestação digital dos serviços públicos será realizado, preferencialmente, por meio do autosserviço. Art. 15. A administração pública participará, de maneira integrada e cooperativa, da consolidação da Estratégia Nacional de Governo Digital, editada pelo Poder Executivo federal, que observará os princípios e as diretrizes de que trata o art. 3º desta Lei.all_inclusiveRegulamentação Art. 16. A administração pública de cada ente federado poderá editar estratégia de governo digital, no âmbito de sua competência, buscando a sua compatibilização com a estratégia federal e a de outros entes.all_inclusiveRegulamentação",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec2
"SEC","lei_14129_20210329, CAPÍTULO II, Seção III",188,205,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Das Redes de Conhecimento | ] Seção III Das Redes de Conhecimento Art. 17. O Poder Executivo federal poderá criar redes de conhecimento, com o objetivo de: I – gerar, compartilhar e disseminar conhecimento e experiências; II – formular propostas de padrões, políticas, guias e manuais; III – discutir sobre os desafios enfrentados e as possibilidades de ação quanto ao Governo Digital e à eficiência pública; IV – prospectar novas tecnologias para facilitar a prestação de serviços públicos disponibilizados em meio digital, o fornecimento de informações e a participação social por meios digitais. § 1º Poderão participar das redes de conhecimento todos os órgãos e as entidades referidos no art. 2º desta Lei, inclusive dos entes federados. § 2º Serão assegurados às instituições científicas, tecnológicas e de inovação o acesso às redes de conhecimento e o estabelecimento de canal de comunicação permanente com o órgão federal a quem couber a coordenação das atividades previstas neste artigo.",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec3
"SEC","lei_14129_20210329, CAPÍTULO II, Seção IV",206,287,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Dos Componentes do Governo Digital | ] Seção IV Dos Componentes do Governo Digital Subseção I Da Definição Art. 18. São componentes essenciais para a prestação digital dos serviços públicos na administração pública: I – a Base Nacional de Serviços Públicos; II – as Cartas de Serviços ao Usuário, de que trata a Lei nº 13.460, de 26 de junho de 2017; e III – as Plataformas de Governo Digital. Subseção II Da Base Nacional de Serviços Públicos Art. 19. Poderá o Poder Executivo federal estabelecer Base Nacional de Serviços Públicos, que reunirá informações necessárias sobre a oferta de serviços públicos em cada ente federado. Parágrafo único. Cada ente federado poderá disponibilizar as informações sobre a prestação de serviços públicos, conforme disposto nas suas Cartas de Serviços ao Usuário, na Base Nacional de Serviços Públicos, em formato aberto e interoperável e em padrão comum a todos os entes. Subseção III Das Plataformas de Governo Digital Art. 20. As Plataformas de Governo Digital, instrumentos necessários para a oferta e a prestação digital dos serviços públicos de cada ente federativo, deverão ter pelo menos as seguintes funcionalidades: I – ferramenta digital de solicitação de atendimento e de acompanhamento da entrega dos serviços públicos; e II – painel de monitoramento do desempenho dos serviços públicos. § 1º As Plataformas de Governo Digital deverão ser acessadas por meio de portal, de aplicativo ou de outro canal digital único e oficial, para a disponibilização de informações institucionais, notícias e prestação de serviços públicos. § 2º As funcionalidades de que trata o caput deste artigo deverão observar padrões de interoperabilidade e a necessidade de integração de dados como formas de simplificação e de eficiência nos processos e no atendimento aos usuários. Art. 21. A ferramenta digital de atendimento e de acompanhamento da entrega dos serviços públicos de que trata o inciso I do caput do art. 20 desta Lei deve apresentar, no mínimo, as seguintes características e funcionalidades: I – identificação do serviço público e de suas principais etapas; II – solicitação digital do serviço; III – agendamento digital, quando couber; IV – acompanhamento das solicitações por etapas; V – avaliação continuada da satisfação dos usuários em relação aos serviços públicos prestados; VI – identificação, quando necessária, e gestão do perfil pelo usuário; VII – notificação do usuário; VIII – possibilidade de pagamento digital de serviços públicos e de outras cobranças, quando necessário; IX – nível de segurança compatível com o grau de exigência, a natureza e a criticidade dos serviços públicos e dos dados utilizados; X – funcionalidade para solicitar acesso a informações acerca do tratamento de dados pessoais, nos termos das Leis nºs 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), e 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); e XI – implementação de sistema de ouvidoria, nos termos da Lei nº 13.460, de 26 de junho de 2017. Art. 22. O painel de monitoramento do desempenho dos serviços públicos de que trata o inciso II do caput do art. 20 desta Lei deverá conter, no mínimo, as seguintes informações, para cada serviço público ofertado: I – quantidade de solicitações em andamento e concluídas anualmente; II – tempo médio de atendimento; e III – grau de satisfação dos usuários. Parágrafo único. Deverá ser assegurada interoperabilidade e padronização mínima do painel a que se refere o caput deste artigo, de modo a permitir a comparação entre as avaliações e os desempenhos dos serviços públicos prestados pelos diversos entes. Art. 23. Poderá o Poder Executivo federal: I – estabelecer padrões nacionais para as soluções previstas nesta Seção; II – disponibilizar soluções para outros entes que atendam ao disposto nesta Seção.",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec4
"SEC","lei_14129_20210329, CAPÍTULO II, Seção V",288,329,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Da Prestação Digital dos Serviços Públicos | ] Seção V Da Prestação Digital dos Serviços Públicos Art. 24. Os órgãos e as entidades responsáveis pela prestação digital de serviços públicos deverão, no âmbito de suas competências: I – manter atualizadas: a) as Cartas de Serviços ao Usuário, a Base Nacional de Serviços Públicos e as Plataformas de Governo Digital; b) as informações institucionais e as comunicações de interesse público; II – monitorar e implementar ações de melhoria dos serviços públicos prestados, com base nos resultados da avaliação de satisfação dos usuários dos serviços; III – integrar os serviços públicos às ferramentas de notificação aos usuários, de assinatura eletrônica e de meios de pagamento digitais, quando aplicáveis; IV – eliminar, inclusive por meio da interoperabilidade de dados, as exigências desnecessárias ao usuário quanto à apresentação de informações e de documentos comprobatórios prescindíveis; V – eliminar a replicação de registros de dados, exceto por razões de desempenho ou de segurança; VI – tornar os dados da prestação dos serviços públicos sob sua responsabilidade interoperáveis para composição dos indicadores do painel de monitoramento do desempenho dos serviços públicos; VII – realizar a gestão das suas políticas públicas com base em dados e em evidências por meio da aplicação de inteligência de dados em plataforma digital; e VIII – realizar testes e pesquisas com os usuários para subsidiar a oferta de serviços simples, intuitivos, acessíveis e personalizados. Art. 25. As Plataformas de Governo Digital devem dispor de ferramentas de transparência e de controle do tratamento de dados pessoais que sejam claras e facilmente acessíveis e que permitam ao cidadão o exercício dos direitos previstos na Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais). § 1º As ferramentas previstas no caput deste artigo devem: I – disponibilizar, entre outras, as fontes dos dados pessoais, a finalidade específica do seu tratamento pelo respectivo órgão ou ente e a indicação de outros órgãos ou entes com os quais é realizado o uso compartilhado de dados pessoais, incluído o histórico de acesso ou uso compartilhado, ressalvados os casos previstos no inciso III do caput do art. 4º da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); II – permitir que o cidadão efetue requisições ao órgão ou à entidade controladora dos seus dados, especialmente aquelas previstas no art. 18 da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais). § 2º A Autoridade Nacional de Proteção de Dados (ANPD) poderá editar normas complementares para regulamentar o disposto neste artigo. Art. 26. Presume-se a autenticidade de documentos apresentados por usuários dos serviços públicos ofertados por meios digitais, desde que o envio seja assinado eletronicamente.",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec5
"SEC","lei_14129_20210329, CAPÍTULO II, Seção VI",330,345,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Dos Direitos dos Usuários da Prestação Digital de Serviços Públicos | ] Seção VI Dos Direitos dos Usuários da Prestação Digital de Serviços Públicos Art. 27. São garantidos os seguintes direitos aos usuários da prestação digital de serviços públicos, além daqueles constantes das Leis nºs 13.460, de 26 de junho de 2017, e 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais): I – gratuidade no acesso às Plataformas de Governo Digital; II – atendimento nos termos da respectiva Carta de Serviços ao Usuário; III – padronização de procedimentos referentes aÌ utilização de formulários, de guias e de outros documentos congêneres, incluídos os de formato digital; IV – recebimento de protocolo, físico ou digital, das solicitações apresentadas; e V – indicação de canal preferencial de comunicação com o prestador público para o recebimento de notificações, de mensagens, de avisos e de outras comunicações relativas à prestação de serviços públicos e a assuntos de interesse público.",urn:lex:br:federal:lei:2021-03-29;14129!cap2_sec6
