Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_8069_19900713, Art. 14-A., caput",199,200,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À VIDA E À SAÚDE | ] (Vide Lei nº 15.243, de 28.10.2025)",urn:lex:br:federal:lei:1990-07-13;8069!art14-1_cpt
"CPT","lei_8069_19900713, Art. 15., caput",205,206,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] A criança e o adolescente têm direito à liberdade, ao respeito e à dignidade como pessoas humanas em processo de desenvolvimento e como sujeitos de direitos civis, humanos e sociais garantidos na Constituição e nas leis.",urn:lex:br:federal:lei:1990-07-13;8069!art15_cpt
"CPT","lei_8069_19900713, Art. 16., caput",209,224,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] O direito à liberdade compreende os seguintes aspectos: ir, vir e estar nos logradouros públicos e espaços comunitários, ressalvadas as restrições legais; opinião e expressão; crença e culto religioso; brincar, praticar esportes e divertir-se; participar da vida familiar e comunitária, sem discriminação; participar da vida política, na forma da lei; buscar refúgio, auxílio e orientação.",urn:lex:br:federal:lei:1990-07-13;8069!art16_cpt
"CPT","lei_8069_19900713, Art. 17., caput",227,228,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] O direito ao respeito consiste na inviolabilidade da integridade física, psíquica e moral da criança e do adolescente, abrangendo a preservação da imagem, da identidade, da autonomia, dos valores, idéias e crenças, dos espaços e objetos pessoais.",urn:lex:br:federal:lei:1990-07-13;8069!art17_cpt
"CPT","lei_8069_19900713, Art. 18., caput",231,232,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] É dever de todos velar pela dignidade da criança e do adolescente, pondo-os a salvo de qualquer tratamento desumano, violento, aterrorizante, vexatório ou constrangedor.",urn:lex:br:federal:lei:1990-07-13;8069!art18_cpt
"CPT","lei_8069_19900713, Art. 18-A., caput",235,236,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] A criança e o adolescente têm o direito de ser educados e cuidados sem o uso de castigo físico ou de tratamento cruel ou degradante, como formas de correção, disciplina, educação ou qualquer outro pretexto, pelos pais, pelos integrantes da família ampliada, pelos responsáveis, pelos agentes públicos executores de medidas socioeducativas ou por qualquer pessoa encarregada de cuidar deles, tratá-los, educá-los ou protegê-los.",urn:lex:br:federal:lei:1990-07-13;8069!art18-1_cpt
"PAR","lei_8069_19900713, Art. 18-A., Parágrafo único.",237,252,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] Para os fins desta Lei, considera-se: castigo físico: ação de natureza disciplinar ou punitiva aplicada com o uso da força física sobre a criança ou o adolescente que resulte em: sofrimento físico; ou lesão; tratamento cruel ou degradante: conduta ou forma cruel de tratamento em relação à criança ou ao adolescente que: humilhe; ou ameace gravemente; ou ridicularize. (Artigo acrescido pela Lei nº 13.010, de 26.6.2014)",urn:lex:br:federal:lei:1990-07-13;8069!art18-1_par1u
"CPT","lei_8069_19900713, Art. 18-B., caput",255,268,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] Os pais, os integrantes da família ampliada, os responsáveis, os agentes públicos executores de medidas socioeducativas ou qualquer pessoa encarregada de cuidar de crianças e de adolescentes, tratá-los, educá-los ou protegê-los que utilizarem castigo físico ou tratamento cruel ou degradante como formas de correção, disciplina, educação ou qualquer outro pretexto estarão sujeitos, sem prejuízo de outras sanções cabíveis, às seguintes medidas, que serão aplicadas de acordo com a gravidade do caso: (“Caput” do artigo acrescido pela Lei nº 13.010, de 26.6.2014) encaminhamento a programa oficial ou comunitário de proteção à família; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) encaminhamento a tratamento psicológico ou psiquiátrico; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) encaminhamento a cursos ou programas de orientação; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) obrigação de encaminhar a criança a tratamento especializado; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) advertência. (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) garantia de tratamento de saúde especializado à vítima. (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação)",urn:lex:br:federal:lei:1990-07-13;8069!art18-2_cpt
"PAR","lei_8069_19900713, Art. 18-B., Parágrafo único.",269,270,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À LIBERDADE, AO RESPEITO E À DIGNIDADE | ] As medidas previstas neste artigo serão aplicadas pelo Conselho Tutelar, sem prejuízo de outras providências legais. (Parágrafo único acrescido pela Lei nº 13.010, de 26.6.2014)",urn:lex:br:federal:lei:1990-07-13;8069!art18-2_par1u
"CPT","lei_8069_19900713, Art. 19., caput",276,277,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] É direito da criança e do adolescente ser criado e educado no seio de sua família e, excepcionalmente, em família substituta, assegurada a convivência familiar e comunitária, em ambiente que garanta seu desenvolvimento integral. (“Caput” do artigo com redação dada pela Lei nº 13.257, de 8.3.2016)",urn:lex:br:federal:lei:1990-07-13;8069!art19_cpt
"PAR","lei_8069_19900713, Art. 19., § 1º",278,279,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Toda criança ou adolescente que estiver inserido em programa de acolhimento familiar ou institucional terá sua situação reavaliada, no máximo, a cada 3 (três) meses, devendo a autoridade judiciária competente, com base em relatório elaborado por equipe interprofissional ou multidisciplinar, decidir de forma fundamentada pela possibilidade de reintegração familiar ou pela colocação em família substituta, em quaisquer das modalidades previstas no art. 28 desta Lei. (Parágrafo acrescido pela Lei nº 12.010, de 3.8.2009, com redação dada pela Lei nº 13.509, de 22.11.2017, vetado pelo Presidente da República, mantido pelo Congresso Nacional e publicado no DOU-Edição Extra de 23.2.2018)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par1
"PAR","lei_8069_19900713, Art. 19., § 2º",280,281,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A permanência da criança e do adolescente em programa de acolhimento institucional não se prolongará por mais de 18 (dezoito meses), salvo comprovada necessidade que atenda ao seu superior interesse, devidamente fundamentada pela autoridade judiciária. (Parágrafo acrescido pela Lei nº 12.010, de 3.8.2009, com redação dada pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par2
"PAR","lei_8069_19900713, Art. 19., § 3º",282,283,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A manutenção ou a reintegração de criança ou adolescente à sua família terá preferência em relação a qualquer outra providência, caso em que será esta incluída em serviços e programas de proteção, apoio e promoção, nos termos do § 1º do art. 23, dos incisos I e IV do caput do art. 101 e dos incisos I a IV do caput do art. 129 desta Lei. (Parágrafo acrescido pela Lei nº 12.010, de 3.8.2009 e com redação dada pela Lei nº 13.257, de 8.3.2016)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par3
"PAR","lei_8069_19900713, Art. 19., § 4º",284,285,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Será garantida a convivência da criança e do adolescente com a mãe ou o pai privado de liberdade, por meio de visitas periódicas promovidas pelo responsável ou, nas hipóteses de acolhimento institucional, pela entidade responsável, independentemente de autorização judicial. (Parágrafo acrescido pela Lei nº 12.962, de 8.4.2014)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par4
"PAR","lei_8069_19900713, Art. 19., § 5º",286,287,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Será garantida a convivência integral da criança com a mãe adolescente que estiver em acolhimento institucional. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par5
"PAR","lei_8069_19900713, Art. 19., § 6º",288,289,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A mãe adolescente será assistida por equipe especializada multidisciplinar. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19_par6
"CPT","lei_8069_19900713, Art. 19-A., caput",292,293,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A gestante ou mãe que manifeste interesse em entregar seu filho para adoção, antes ou logo após o nascimento, será encaminhada à Justiça da Infância e da Juventude. (“Caput” do artigo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_cpt
"PAR","lei_8069_19900713, Art. 19-A., § 1º",294,295,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A gestante ou mãe será ouvida pela equipe interprofissional da Justiça da Infância e da Juventude, que apresentará relatório à autoridade judiciária, considerando inclusive os eventuais efeitos do estado gestacional e puerperal. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par1
"PAR","lei_8069_19900713, Art. 19-A., § 2º",296,297,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] De posse do relatório, a autoridade judiciária poderá determinar o encaminhamento da gestante ou mãe, mediante sua expressa concordância, à rede pública de saúde e assistência social para atendimento especializado. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par2
"PAR","lei_8069_19900713, Art. 19-A., § 3º",298,299,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] A busca à família extensa, conforme definida nos termos do parágrafo único do art. 25 desta Lei, respeitará o prazo máximo de 90 (noventa) dias, prorrogável por igual período. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par3
"PAR","lei_8069_19900713, Art. 19-A., § 4º",300,301,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Na hipótese de não haver a indicação do genitor e de não existir outro representante da família extensa apto a receber a guarda, a autoridade judiciária competente deverá decretar a extinção do poder familiar e determinar a colocação da criança sob a guarda provisória de quem estiver habilitado a adotá-la ou de entidade que desenvolva programa de acolhimento familiar ou institucional. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par4
"PAR","lei_8069_19900713, Art. 19-A., § 5º",302,303,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Após o nascimento da criança, a vontade da mãe ou de ambos os genitores, se houver pai registral ou pai indicado, deve ser manifestada na audiência a que se refere o § 1º do art. 166 desta Lei, garantido o sigilo sobre a entrega. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par5
"PAR","lei_8069_19900713, Art. 19-A., § 6º",304,305,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Na hipótese de não comparecerem à audiência nem o genitor nem representante da família extensa para confirmar a intenção de exercer o poder familiar ou a guarda, a autoridade judiciária suspenderá o poder familiar da mãe, e a criança será colocada sob a guarda provisória de quem esteja habilitado a adotá-la. (Parágrafo vetado pelo Presidente da República na Lei nº 13.509, de 22.11.2017, mantido pelo Congresso Nacional e publicado no DOU-Edição Extra de 23.2.2018)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par6
"PAR","lei_8069_19900713, Art. 19-A., § 7º",306,307,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À CONVIVÊNCIA FAMILIAR E COMUNITÁRIA | Disposições Gerais | ] Os detentores da guarda possuem o prazo de 15 (quinze) dias para propor a ação de adoção, contado do dia seguinte à data do término do estágio de convivência. (Parágrafo acrescido pela Lei nº 13.509, de 22.11.2017)",urn:lex:br:federal:lei:1990-07-13;8069!art19-1_par7
