Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_13848_20190625, Art. 34.",342,359,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] Art. 34. As agências reguladoras de que trata esta Lei poderão promover a articulação de suas atividades com as de agências reguladoras ou órgãos de regulação dos Estados, do Distrito Federal e dos Municípios, nas respectivas áreas de competência, implementando, a seu critério e mediante acordo de cooperação, a descentralização de suas atividades fiscalizatórias, sancionatórias e arbitrais, exceto quanto a atividades do Sistema Único de Saúde (SUS), que observarão o disposto em legislação própria. § 1º É vedada a delegação de competências normativas. § 2º A descentralização de que trata o caput será instituída desde que a agência reguladora ou o órgão de regulação da unidade federativa interessada possua serviços técnicos e administrativos competentes devidamente organizados e aparelhados para a execução das respectivas atividades, conforme condições estabelecidas em regimento interno da agência reguladora federal. § 3º A execução, por agência reguladora ou órgão de regulação estadual, distrital ou municipal, das atividades delegadas será permanentemente acompanhada e avaliada pela agência reguladora federal, nos termos do respectivo acordo. § 4º Na execução das atividades de fiscalização objeto de delegação, a agência reguladora ou o órgão regulador estadual, distrital ou municipal que receber a delegação observará as normas legais e regulamentares federais pertinentes. § 5º É vedado à agência reguladora ou ao órgão regulador estadual, distrital ou municipal conveniado, no exercício de competência fiscalizatória delegada, exigir de concessionária ou permissionária obrigação não prevista previamente em contrato. § 6º Além do disposto no § 2º deste artigo, a delegação de competências fiscalizatórias, sancionatórias e arbitrais somente poderá ser efetivada em favor de agência reguladora ou órgão de regulação estadual, distrital ou municipal que gozar de autonomia assegurada por regime jurídico compatível com o disposto nesta Lei. § 7º Havendo delegação de competência, a agência reguladora delegante permanecerá como instância superior e recursal das decisões tomadas no exercício da competência delegada.",urn:lex:br:federal:lei:2019-06-25;13848!art34
"ART","lei_13848_20190625, Art. 35.",360,365,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] Art. 35. No caso da descentralização prevista no caput do art. 34, parte da receita arrecadada pela agência reguladora federal poderá ser repassada à agência reguladora ou ao órgão de regulação estadual, distrital ou municipal, para custeio de seus serviços, na forma do respectivo acordo de cooperação. Parágrafo único. O repasse referido no caput deste artigo deverá ser compatível com os custos da agência reguladora ou do órgão de regulação local para realizar as atividades delegadas.",urn:lex:br:federal:lei:2019-06-25;13848!art35
"ART","lei_13848_20190625, Art. 36.",368,371,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 36. A Lei nº 9.427, de 26 de dezembro de 1996, passa a vigorar com as seguintes alterações: Art. 4º § 1º Integrarão a estrutura da Aneel uma Procuradoria e uma Ouvidoria. Art. 5º O Diretor-Geral e os Diretores serão nomeados pelo Presidente da República para cumprir mandatos não coincidentes de 5 (cinco) anos, vedada a recondução, ressalvado o que dispõe o art. 29. Parágrafo único. A nomeação dos membros da Diretoria Colegiada dependerá de prévia aprovação do Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000.",urn:lex:br:federal:lei:2019-06-25;13848!art36
"ART","lei_13848_20190625, Art. 37.",372,375,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 37. A Lei nº 9.472, de 16 de julho de 1997, passa a vigorar com as seguintes alterações: Art. 7º As normas gerais de proteção à ordem econômica são aplicáveis ao setor de telecomunicações. § 2º Os atos de que trata o § 1º serão submetidos à aprovação do Conselho Administrativo de Defesa Econômica (Cade). Art. 20. O Conselho Diretor será composto por Presidente e 4 (quatro) conselheiros e decidirá por maioria absoluta. Parágrafo único. Cada membro do Conselho Diretor votará com independência, fundamentando seu voto. Art. 23. Os membros do Conselho Diretor serão brasileiros e terão reputação ilibada, formação universitária e elevado conceito no campo de sua especialidade, devendo ser indicados pelo Presidente da República e por ele nomeados, após aprovação pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 24. O mandato dos membros do Conselho Diretor será de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. Art. 29. Caberá aos membros do Conselho Diretor a direção dos órgãos administrativos da Agência. Art. 49. A Agência submeterá anualmente ao Ministério da Economia a sua proposta de orçamento, bem como a do Fistel, para inclusão na lei orçamentária anual a que se refere o § 5º do art. 165 da Constituição Federal.",urn:lex:br:federal:lei:2019-06-25;13848!art37
"ART","lei_13848_20190625, Art. 38.",376,379,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 38. O art. 11 da Lei nº 9.478, de 6 de agosto de 1997, passa a vigorar com a seguinte redação: Art. 11. A ANP será dirigida por Diretoria Colegiada composta de 1 (um) Diretor-Geral e 4 (quatro) Diretores. § 1º Integrarão a estrutura organizacional da ANP uma Procuradoria e uma Ouvidoria. § 2º Os membros da Diretoria Colegiada serão nomeados pelo Presidente da República, após aprovação dos respectivos nomes pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. § 3º Os membros da Diretoria Colegiada cumprirão mandatos de 5 (cinco) anos, não coincidentes, vedada a recondução, observado o disposto no art. 75 desta Lei e na Lei nº 9.986, de 18 de julho de 2000.",urn:lex:br:federal:lei:2019-06-25;13848!art38
"ART","lei_13848_20190625, Art. 39.",380,383,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 39. A Lei nº 9.782, de 26 de janeiro de 1999, passa a vigorar com as seguintes alterações: Art. 10. A gerência e a administração da Agência serão exercidas por Diretoria Colegiada composta de 5 (cinco) membros, sendo um deles o seu Diretor Presidente, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. Parágrafo único. Os membros da Diretoria Colegiada serão brasileiros, indicados pelo Presidente da República e por ele nomeados, após aprovação prévia pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, para cumprimento de mandato de 5 (cinco) anos, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 11. O Diretor-Presidente da Agência será nomeado pelo Presidente da República e investido na função por 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 15. § 1º A Diretoria reunir-se-á com a presença de, pelo menos, 3 (três) Diretores, entre eles o Diretor-Presidente ou seu substituto legal, e deliberará por maioria absoluta.",urn:lex:br:federal:lei:2019-06-25;13848!art39
"ART","lei_13848_20190625, Art. 40.",384,387,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 40. A Lei nº 9.961, de 28 de janeiro de 2000, passa a vigorar com as seguintes alterações: Art. 6º A gestão da ANS será exercida por Diretoria Colegiada composta de 5 (cinco) Diretores, sendo um deles o seu Diretor-Presidente. Parágrafo único. Os membros da Diretoria Colegiada serão brasileiros, indicados pelo Presidente da República e por ele nomeados, após aprovação prévia pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, para cumprimento de mandato de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. Art. 7º O Diretor-Presidente da ANS será nomeado pelo Presidente da República e investido na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 10. § 1º A Diretoria Colegiada reunir-se-á com a presença de, pelo menos, 3 (três) diretores, entre eles o Diretor-Presidente ou seu substituto legal, e deliberará com, no mínimo, 3 (três) votos coincidentes.",urn:lex:br:federal:lei:2019-06-25;13848!art40
"ART","lei_13848_20190625, Art. 41.",388,391,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 41. A Lei nº 9.984, de 17 de julho de 2000, passa a vigorar com as seguintes alterações: Art. 9º A ANA será dirigida por Diretoria Colegiada composta de 5 (cinco) membros, nomeados pelo Presidente da República, com mandatos não coincidentes de 5 (cinco) anos, vedada a recondução, sendo um deles o Diretor-Presidente, e terá em sua estrutura uma Procuradoria, uma Ouvidoria e uma Auditoria, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. § 1º O Diretor-Presidente da ANA será nomeado pelo Presidente da República e investido na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. § 2º (Revogado). Art. 12. § 1º A Diretoria Colegiada deliberará por maioria absoluta de votos e reunir-se-á com a presença de, pelo menos, 3 (três) diretores, entre eles o Diretor Presidente ou seu substituto legal.",urn:lex:br:federal:lei:2019-06-25;13848!art41
"ART","lei_13848_20190625, Art. 42.",392,395,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 42. A Lei nº 9.986, de 18 de julho de 2000, passa a vigorar com as seguintes alterações: Art. 4º As agências terão como órgão máximo o Conselho Diretor ou a Diretoria Colegiada, que será composto de até 4 (quatro) Conselheiros ou Diretores e 1 (um) Presidente, Diretor-Presidente ou Diretor-Geral. § 1º Os mandatos dos membros do Conselho Diretor ou da Diretoria Colegiada serão não coincidentes, de modo que, sempre que possível, a cada ano, ocorra o término de um mandato e uma consequente nova indicação. § 2º Os mandatos que não forem providos no mesmo ano em que ocorrer sua vacância terão a duração reduzida, a fim de viabilizar a observância à regra de não coincidência de que trata o § 1º deste artigo. § 3º Integrarão a estrutura organizacional de cada agência uma procuradoria, que a representará em juízo, uma ouvidoria e uma auditoria. § 4º Cabe ao Presidente, Diretor-Presidente ou Diretor-Geral do Conselho Diretor ou da Diretoria Colegiada a representação da agência, o comando hierárquico sobre o pessoal e os serviços e o exercício de todas as competências administrativas correspondentes, bem como a presidência das sessões do Conselho Diretor ou da Diretoria Colegiada, sem prejuízo das deliberações colegiadas para matérias definidas em regimento interno. Art. 5º O Presidente, Diretor-Presidente ou Diretor-Geral (CD I) e os demais membros do Conselho Diretor ou da Diretoria Colegiada (CD II) serão brasileiros, indicados pelo Presidente da República e por ele nomeados, após aprovação pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, entre cidadãos de reputação ilibada e de notório conhecimento no campo de sua especialidade, devendo ser atendidos 1 (um) dos requisitos das alíneas ""a"", ""b"" e ""c"" do inciso I e, cumulativamente, o inciso II: I – ter experiência profissional de, no mínimo: a) 10 (dez) anos, no setor público ou privado, no campo de atividade da agência reguladora ou em área a ela conexa, em função de direção superior; ou b) 4 (quatro) anos ocupando pelo menos um dos seguintes cargos: 1. cargo de direção ou de chefia superior em empresa no campo de atividade da agência reguladora, entendendo-se como cargo de chefia superior aquele situado nos 2 (dois) níveis hierárquicos não estatutários mais altos da empresa; 2. cargo em comissão ou função de confiança equivalente a DAS-4 ou superior, no setor público; 3. cargo de docente ou de pesquisador no campo de atividade da agência reguladora ou em área conexa; ou c) 10 (dez) anos de experiência como profissional liberal no campo de atividade da agência reguladora ou em área conexa; e II – ter formação acadêmica compatível com o cargo para o qual foi indicado. § 1º (VETADO). § 2º (VETADO). § 3º (VETADO). § 4º (VETADO). § 5º A indicação, pelo Presidente da República, dos membros do Conselho Diretor ou da Diretoria Colegiada a serem submetidos à aprovação do Senado Federal especificará, em cada caso, se a indicação é para Presidente, Diretor Presidente, Diretor-Geral, Diretor ou Conselheiro. § 6º (VETADO). § 7º Ocorrendo vacância no cargo de Presidente, Diretor-Presidente, Diretor Geral, Diretor ou Conselheiro no curso do mandato, este será completado por sucessor investido na forma prevista no caput e exercido pelo prazo remanescente, admitida a recondução se tal prazo for igual ou inferior a 2 (dois) anos. § 8º O início da fluência do prazo do mandato dar-se-á imediatamente após o término do mandato anterior, independentemente da data de indicação, aprovação ou posse do membro do colegiado. § 9º Nas ausências eventuais do Presidente, Diretor-Presidente ou Diretor-Geral, as funções atinentes à presidência serão exercidas por membro do Conselho Diretor ou da Diretoria Colegiada indicado pelo Presidente, Diretor-Presidente ou Diretor-Geral da agência reguladora. Art. 6º O mandato dos membros do Conselho Diretor ou da Diretoria Colegiada das agências reguladoras será de 5 (cinco) anos, vedada a recondução, ressalvada a hipótese do § 7º do art. 5º. Art. 8º Os membros do Conselho Diretor ou da Diretoria Colegiada ficam impedidos de exercer atividade ou de prestar qualquer serviço no setor regulado pela respectiva agência, por período de 6 (seis) meses, contados da exoneração ou do término de seu mandato, assegurada a remuneração compensatória. Art. 8º-A. É vedada a indicação para o Conselho Diretor ou a Diretoria Colegiada: I – de Ministro de Estado, Secretário de Estado, Secretário Municipal, dirigente estatutário de partido político e titular de mandato no Poder Legislativo de qualquer ente da federação, ainda que licenciados dos cargos; II – de pessoa que tenha atuado, nos últimos 36 (trinta e seis) meses, como participante de estrutura decisória de partido político ou em trabalho vinculado a organização, estruturação e realização de campanha eleitoral; III – de pessoa que exerça cargo em organização sindical; IV – de pessoa que tenha participação, direta ou indireta, em empresa ou entidade que atue no setor sujeito à regulação exercida pela agência reguladora em que atuaria, ou que tenha matéria ou ato submetido à apreciação dessa agência reguladora; V – de pessoa que se enquadre nas hipóteses de inelegibilidade previstas no inciso I do caput do art. 1º da Lei Complementar nº 64, de 18 de maio de 1990; VI – (VETADO); VII – de membro de conselho ou de diretoria de associação, regional ou nacional, representativa de interesses patronais ou trabalhistas ligados às atividades reguladas pela respectiva agência. Parágrafo único. A vedação prevista no inciso I do caput estende-se também aos parentes consanguíneos ou afins até o terceiro grau das pessoas nele mencionadas. Art. 8º-B. Ao membro do Conselho Diretor ou da Diretoria Colegiada é vedado: I – receber, a qualquer título e sob qualquer pretexto, honorários, percentagens ou custas; II – exercer qualquer outra atividade profissional, ressalvado o exercício do magistério, havendo compatibilidade de horários; III – participar de sociedade simples ou empresária ou de empresa de qualquer espécie, na forma de controlador, diretor, administrador, gerente, membro de conselho de administração ou conselho fiscal, preposto ou mandatário; IV – emitir parecer sobre matéria de sua especialização, ainda que em tese, ou atuar como consultor de qualquer tipo de empresa; V – exercer atividade sindical; VI – exercer atividade político-partidária; VII – estar em situação de conflito de interesse, nos termos da Lei nº 12.813, de 16 de maio de 2013. Art. 9º O membro do Conselho Diretor ou da Diretoria Colegiada somente perderá o mandato: I – em caso de renúncia; II – em caso de condenação judicial transitada em julgado ou de condenação em processo administrativo disciplinar; III – por infringência de quaisquer das vedações previstas no art. 8º-B desta Lei. Parágrafo único. (Revogado). Art. 10. Durante o período de vacância que anteceder a nomeação de novo titular do Conselho Diretor ou da Diretoria Colegiada, exercerá o cargo vago um integrante da lista de substituição. § 1º A lista de substituição será formada por 3 (três) servidores da agência, ocupantes dos cargos de Superintendente, Gerente-Geral ou equivalente hierárquico, escolhidos e designados pelo Presidente da República entre os indicados pelo Conselho Diretor ou pela Diretoria Colegiada, observada a ordem de precedência constante do ato de designação para o exercício da substituição. § 2º O Conselho Diretor ou a Diretoria Colegiada indicará ao Presidente da República 3 (três) nomes para cada vaga na lista. § 3º Na ausência da designação de que trata o § 1º até 31 de janeiro do ano subsequente à indicação, exercerá o cargo vago, interinamente, o Superintendente ou o titular de cargo equivalente, na agência reguladora, com maior tempo de exercício na função. § 4º Cada servidor permanecerá por, no máximo, 2 (dois) anos contínuos na lista de substituição, somente podendo a ela ser reconduzido após 2 (dois) anos. § 5º Aplicam-se ao substituto os requisitos subjetivos quanto à investidura, às proibições e aos deveres impostos aos membros do Conselho Diretor ou da Diretoria Colegiada, enquanto permanecer no cargo. § 6º Em caso de vacância de mais de um cargo no Conselho Diretor ou na Diretoria Colegiada, os substitutos serão chamados na ordem de precedência na lista, observado o sistema de rodízio. § 7º O mesmo substituto não exercerá interinamente o cargo por mais de 180 (cento e oitenta) dias contínuos, devendo ser convocado outro substituto, na ordem da lista, caso a vacância ou o impedimento do membro do Conselho Diretor ou da Diretoria Colegiada se estenda além desse prazo.",urn:lex:br:federal:lei:2019-06-25;13848!art42
"ART","lei_13848_20190625, Art. 43.",396,399,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 43. A Lei nº 10.233, de 5 de junho de 2001, passa a vigorar com as seguintes alterações: Art. 52. A ANTT e a Antaq terão como órgãos de deliberação máxima as Diretorias Colegiadas e terão em suas estruturas organizacionais uma Procuradoria, uma Ouvidoria e uma Corregedoria. Art. 53. A Diretoria Colegiada da ANTT será composta de 1 (um) Diretor-Geral e 4 (quatro) Diretores, e a Diretoria Colegiada da Antaq será composta de 1 (um) Diretor-Geral e 2 (dois) Diretores. § 1º Os membros das Diretorias Colegiadas serão brasileiros, terão reputação ilibada, formação universitária e elevado conceito no campo de especialidade dos cargos a serem exercidos e serão nomeados pelo Presidente da República, após aprovação pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. § 2º Os Diretores-Gerais da ANTT e da Antaq serão nomeados pelo Presidente da República e investidos na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 54. Os membros das Diretorias Colegiadas cumprirão mandatos de 5 (cinco) anos, não coincidentes, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Art. 56. Os membros das Diretorias Colegiadas perderão o mandato em virtude de renúncia, condenação judicial transitada em julgado ou condenação em processo administrativo disciplinar Art. 60. Compete às Diretorias Colegiadas exercer as atribuições e cumprir os deveres estabelecidos por esta Lei para as respectivas Agências. Parágrafo único. As Diretorias Colegiadas aprovarão os regimentos internos das respectivas Agências. Art. 61. Cabem aos respectivos Diretores-Gerais a representação das Agências, o comando hierárquico sobre pessoal e serviços, a coordenação das competências administrativas e a presidência das reuniões das Diretorias Colegiadas. Art. 63. O Ouvidor será nomeado pelo Presidente da República para mandato de 3 (três) anos, vedada a recondução. Parágrafo único. (Revogado). Art. 67. As decisões das Diretorias Colegiadas serão tomadas pelo voto da maioria absoluta de seus membros, cabendo aos respectivos Diretores-Gerais o voto de qualidade, e serão registradas em atas. Parágrafo único. As datas, as pautas e as atas das reuniões das Diretorias Colegiadas, assim como os documentos que as instruem, deverão ser objeto de ampla publicidade, inclusive por meio da internet, conforme regulamento. Art. 68. As iniciativas de projetos de lei, as alterações de normas administrativas e as decisões das Diretorias Colegiadas para resolução de pendências que afetem os direitos de agentes econômicos ou de usuários de serviços de transporte serão precedidas de audiência pública.",urn:lex:br:federal:lei:2019-06-25;13848!art43
"ART","lei_13848_20190625, Art. 44.",400,403,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Art. 44. A Medida Provisória nº 2.228-1, de 6 de setembro de 2001, passa a vigorar com as seguintes alterações: Art. 8º A Ancine será dirigida por Diretoria Colegiada composta de 1 (um) Diretor-Presidente e 3 (três) Diretores, com mandatos não coincidentes de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. § 1º Os membros da Diretoria Colegiada serão nomeados nos termos da Lei nº 9.986, de 18 de julho de 2000. § 2º O Diretor-Presidente da Ancine será nomeado pelo Presidente da República e investido na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. § 3º Em caso de vaga no curso do mandato de membro da Diretoria Colegiada, esse será completado por sucessor investido na forma prevista no § 1º deste artigo e exercido pelo prazo remanescente. § 4º Integrarão a estrutura da Ancine, além da Diretoria Colegiada, uma Procuradoria, que a representará em juízo, uma Ouvidoria e uma Auditoria. § 5º (Revogado). Art. 9º Parágrafo único. A Diretoria Colegiada reunir-se-á com a presença de, pelo menos, 3 (três) diretores, entre eles o Diretor-Presidente, e deliberará por maioria absoluta de votos. Art. 10. VIII – encaminhar ao Ministério da Economia a proposta de orçamento da Ancine;",urn:lex:br:federal:lei:2019-06-25;13848!art44
