Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_8078_19900911, Art. 4º, caput, Inciso V",41,42,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] V – incentivo à criação pelos fornecedores de meios eficientes de controle de qualidade e segurança de produtos e serviços, assim como de mecanismos alternativos de solução de conflitos de consumo;",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc5
"INC","lei_8078_19900911, Art. 4º, caput, Inciso VI",43,44,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] VI – coibição e repressão eficientes de todos os abusos praticados no mercado de consumo, inclusive a concorrência desleal e utilização indevida de inventos e criações industriais das marcas e nomes comerciais e signos distintivos, que possam causar prejuízos aos consumidores;",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc6
"INC","lei_8078_19900911, Art. 4º, caput, Inciso VII",45,46,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] VII – racionalização e melhoria dos serviços públicos;",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc7
"INC","lei_8078_19900911, Art. 4º, caput, Inciso VIII",47,48,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] VIII – estudo constante das modificações do mercado de consumo;",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc8
"INC","lei_8078_19900911, Art. 4º, caput, Inciso IX",49,50,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] IX – fomento de ações direcionadas à educação financeira e ambiental dos consumidores; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc9
"INC","lei_8078_19900911, Art. 4º, caput, Inciso X",51,52,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) ] X – prevenção e tratamento do superendividamento como forma de evitar a exclusão social do consumidor. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art4_cpt_inc10
"INC","lei_8078_19900911, Art. 5º, caput, Inciso I",57,58,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] I – manutenção de assistência jurídica, integral e gratuita para o consumidor carente;",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc1
"INC","lei_8078_19900911, Art. 5º, caput, Inciso II",59,60,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] II – instituição de Promotorias de Justiça de Defesa do Consumidor, no âmbito do Ministério Público;",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc2
"INC","lei_8078_19900911, Art. 5º, caput, Inciso III",61,62,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] III – criação de delegacias de polícia especializadas no atendimento de consumidores vítimas de infrações penais de consumo;",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc3
"INC","lei_8078_19900911, Art. 5º, caput, Inciso IV",63,64,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] IV – criação de Juizados Especiais de Pequenas Causas e Varas Especializadas para a solução de litígios de consumo;",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc4
"INC","lei_8078_19900911, Art. 5º, caput, Inciso V",65,66,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] V – concessão de estímulos à criação e desenvolvimento das Associações de Defesa do Consumidor.",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc5
"INC","lei_8078_19900911, Art. 5º, caput, Inciso VI",67,68,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] VI – instituição de mecanismos de prevenção e tratamento extrajudicial e judicial do superendividamento e de proteção do consumidor pessoa natural; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc6
"INC","lei_8078_19900911, Art. 5º, caput, Inciso VII",69,70,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: ] VII – instituição de núcleos de conciliação e mediação de conflitos oriundos de superendividamento. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art5_cpt_inc7
"INC","lei_8078_19900911, Art. 6º, caput, Inciso I",81,82,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] I – a proteção da vida, saúde e segurança contra os riscos provocados por práticas no fornecimento de produtos e serviços considerados perigosos ou nocivos;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc1
"INC","lei_8078_19900911, Art. 6º, caput, Inciso II",83,84,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] II – a educação e divulgação sobre o consumo adequado dos produtos e serviços, asseguradas a liberdade de escolha e a igualdade nas contratações;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc2
"INC","lei_8078_19900911, Art. 6º, caput, Inciso III",85,86,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] III – a informação adequada e clara sobre os diferentes produtos e serviços, com especificação correta de quantidade, características, composição, qualidade, tributos incidentes e preço, bem como sobre os riscos que apresentem; (Inciso com redação dada pela Lei nº 12.741, de 8.12.2012, publicada no DOU de 10.12.2012, em vigor 6 meses após a data de publicação)",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc3
"INC","lei_8078_19900911, Art. 6º, caput, Inciso IV",87,88,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] IV – a proteção contra a publicidade enganosa e abusiva, métodos comerciais coercitivos ou desleais, bem como contra práticas e cláusulas abusivas ou impostas no fornecimento de produtos e serviços;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc4
"INC","lei_8078_19900911, Art. 6º, caput, Inciso V",89,90,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] V – a modificação das cláusulas contratuais que estabeleçam prestações desproporcionais ou sua revisão em razão de fatos supervenientes que as tornem excessivamente onerosas;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc5
"INC","lei_8078_19900911, Art. 6º, caput, Inciso VI",91,92,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] VI – a efetiva prevenção e reparação de danos patrimoniais e morais, individuais, coletivos e difusos;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc6
"INC","lei_8078_19900911, Art. 6º, caput, Inciso VII",93,94,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] VII – o acesso aos órgãos judiciários e administrativos com vistas à prevenção ou reparação de danos patrimoniais e morais, individuais, coletivos ou difusos, assegurada a proteção Jurídica, administrativa e técnica aos necessitados;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc7
"INC","lei_8078_19900911, Art. 6º, caput, Inciso VIII",95,96,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] VIII – a facilitação da defesa de seus direitos, inclusive com a inversão do ônus da prova, a seu favor, no processo civil, quando, a critério do juiz, for verossímil a alegação ou quando for ele hipossuficiente, segundo as regras ordinárias de experiências;",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc8
"INC","lei_8078_19900911, Art. 6º, caput, Inciso IX",97,98,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] IX – (VETADO);",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc9
"INC","lei_8078_19900911, Art. 6º, caput, Inciso X",99,100,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] X – a adequada e eficaz prestação dos serviços públicos em geral.",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc10
"INC","lei_8078_19900911, Art. 6º, caput, Inciso XI",101,102,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] XI – a garantia de práticas de crédito responsável, de educação financeira e de prevenção e tratamento de situações de superendividamento, preservado o mínimo existencial, nos termos da regulamentação, por meio da revisão e da repactuação da dívida, entre outras medidas; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc11
"INC","lei_8078_19900911, Art. 6º, caput, Inciso XII",103,104,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] XII – a preservação do mínimo existencial, nos termos da regulamentação, na repactuação de dívidas e na concessão de crédito; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc12
"INC","lei_8078_19900911, Art. 6º, caput, Inciso XIII",105,106,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 6º São direitos básicos do consumidor: ] XIII – a informação acerca dos preços dos produtos por unidade de medida, tal como por quilo, por litro, por metro ou por outra unidade, conforme o caso. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art6_cpt_inc13
"INC","lei_8078_19900911, Art. 12., § 1º, Inciso I",156,157,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 1º O produto é defeituoso quando não oferece a segurança que dele legitimamente se espera, levando-se em consideração as circunstâncias relevantes, entre as quais: ] I – sua apresentação;",urn:lex:br:federal:lei:1990-09-11;8078!art12_par1_inc1
"INC","lei_8078_19900911, Art. 12., § 1º, Inciso II",158,159,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 1º O produto é defeituoso quando não oferece a segurança que dele legitimamente se espera, levando-se em consideração as circunstâncias relevantes, entre as quais: ] II – o uso e os riscos que razoavelmente dele se esperam;",urn:lex:br:federal:lei:1990-09-11;8078!art12_par1_inc2
"INC","lei_8078_19900911, Art. 12., § 1º, Inciso III",160,161,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 1º O produto é defeituoso quando não oferece a segurança que dele legitimamente se espera, levando-se em consideração as circunstâncias relevantes, entre as quais: ] III – a época em que foi colocado em circulação.",urn:lex:br:federal:lei:1990-09-11;8078!art12_par1_inc3
"INC","lei_8078_19900911, Art. 12., § 3º, Inciso I",166,167,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 3º O fabricante, o construtor, o produtor ou importador só não será responsabilizado quando provar: ] I – que não colocou o produto no mercado;",urn:lex:br:federal:lei:1990-09-11;8078!art12_par3_inc1
"INC","lei_8078_19900911, Art. 12., § 3º, Inciso II",168,169,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 3º O fabricante, o construtor, o produtor ou importador só não será responsabilizado quando provar: ] II – que, embora haja colocado o produto no mercado, o defeito inexiste;",urn:lex:br:federal:lei:1990-09-11;8078!art12_par3_inc2
"INC","lei_8078_19900911, Art. 12., § 3º, Inciso III",170,171,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 12. § 3º O fabricante, o construtor, o produtor ou importador só não será responsabilizado quando provar: ] III – a culpa exclusiva do consumidor ou de terceiro.",urn:lex:br:federal:lei:1990-09-11;8078!art12_par3_inc3
"INC","lei_8078_19900911, Art. 13., caput, Inciso I",176,177,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 13. O comerciante é igualmente responsável, nos termos do artigo anterior, quando: ] I – o fabricante, o construtor, o produtor ou o importador não puderem ser identificados;",urn:lex:br:federal:lei:1990-09-11;8078!art13_cpt_inc1
"INC","lei_8078_19900911, Art. 13., caput, Inciso II",178,179,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 13. O comerciante é igualmente responsável, nos termos do artigo anterior, quando: ] II – o produto for fornecido sem identificação clara do seu fabricante, produtor, construtor ou importador;",urn:lex:br:federal:lei:1990-09-11;8078!art13_cpt_inc2
"INC","lei_8078_19900911, Art. 13., caput, Inciso III",180,181,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 13. O comerciante é igualmente responsável, nos termos do artigo anterior, quando: ] III – não conservar adequadamente os produtos perecíveis.",urn:lex:br:federal:lei:1990-09-11;8078!art13_cpt_inc3
"INC","lei_8078_19900911, Art. 14., § 1º, Inciso I",190,191,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 14. § 1º O serviço é defeituoso quando não fornece a segurança que o consumidor dele pode esperar, levando-se em consideração as circunstâncias relevantes, entre as quais: ] I – o modo de seu fornecimento;",urn:lex:br:federal:lei:1990-09-11;8078!art14_par1_inc1
"INC","lei_8078_19900911, Art. 14., § 1º, Inciso II",192,193,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 14. § 1º O serviço é defeituoso quando não fornece a segurança que o consumidor dele pode esperar, levando-se em consideração as circunstâncias relevantes, entre as quais: ] II – o resultado e os riscos que razoavelmente dele se esperam;",urn:lex:br:federal:lei:1990-09-11;8078!art14_par1_inc2
"INC","lei_8078_19900911, Art. 14., § 1º, Inciso III",194,195,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 14. § 1º O serviço é defeituoso quando não fornece a segurança que o consumidor dele pode esperar, levando-se em consideração as circunstâncias relevantes, entre as quais: ] III – a época em que foi fornecido.",urn:lex:br:federal:lei:1990-09-11;8078!art14_par1_inc3
"INC","lei_8078_19900911, Art. 14., § 3º, Inciso I",200,201,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 14. § 3º O fornecedor de serviços só não será responsabilizado quando provar: ] I – que, tendo prestado o serviço, o defeito inexiste;",urn:lex:br:federal:lei:1990-09-11;8078!art14_par3_inc1
"INC","lei_8078_19900911, Art. 14., § 3º, Inciso II",202,203,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 14. § 3º O fornecedor de serviços só não será responsabilizado quando provar: ] II – a culpa exclusiva do consumidor ou de terceiro.",urn:lex:br:federal:lei:1990-09-11;8078!art14_par3_inc2
"INC","lei_8078_19900911, Art. 18., § 1º, Inciso I",226,227,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 1º Não sendo o vício sanado no prazo máximo de trinta dias, pode o consumidor exigir, alternativamente e à sua escolha: ] I – a substituição do produto por outro da mesma espécie, em perfeitas condições de uso;",urn:lex:br:federal:lei:1990-09-11;8078!art18_par1_inc1
"INC","lei_8078_19900911, Art. 18., § 1º, Inciso II",228,229,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 1º Não sendo o vício sanado no prazo máximo de trinta dias, pode o consumidor exigir, alternativamente e à sua escolha: ] II – a restituição imediata da quantia paga, monetariamente atualizada, sem prejuízo de eventuais perdas e danos;",urn:lex:br:federal:lei:1990-09-11;8078!art18_par1_inc2
"INC","lei_8078_19900911, Art. 18., § 1º, Inciso III",230,231,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 1º Não sendo o vício sanado no prazo máximo de trinta dias, pode o consumidor exigir, alternativamente e à sua escolha: ] III – o abatimento proporcional do preço.",urn:lex:br:federal:lei:1990-09-11;8078!art18_par1_inc3
"INC","lei_8078_19900911, Art. 18., § 6º, Inciso I",242,243,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 6º São impróprios ao uso e consumo: ] I – os produtos cujos prazos de validade estejam vencidos;",urn:lex:br:federal:lei:1990-09-11;8078!art18_par6_inc1
"INC","lei_8078_19900911, Art. 18., § 6º, Inciso II",244,245,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 6º São impróprios ao uso e consumo: ] II – os produtos deteriorados, alterados, adulterados, avariados, falsificados, corrompidos, fraudados, nocivos à vida ou à saúde, perigosos ou, ainda, aqueles em desacordo com as normas regulamentares de fabricação, distribuição ou apresentação;",urn:lex:br:federal:lei:1990-09-11;8078!art18_par6_inc2
"INC","lei_8078_19900911, Art. 18., § 6º, Inciso III",246,247,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 18. § 6º São impróprios ao uso e consumo: ] III – os produtos que, por qualquer motivo, se revelem inadequados ao fim a que se destinam.",urn:lex:br:federal:lei:1990-09-11;8078!art18_par6_inc3
"INC","lei_8078_19900911, Art. 19., caput, Inciso I",252,253,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 19. Os fornecedores respondem solidariamente pelos vícios de quantidade do produto sempre que, respeitadas as variações decorrentes de sua natureza, seu conteúdo líquido for inferior às indicações constantes do recipiente, da embalagem, rotulagem ou de mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] I – o abatimento proporcional do preço;",urn:lex:br:federal:lei:1990-09-11;8078!art19_cpt_inc1
"INC","lei_8078_19900911, Art. 19., caput, Inciso II",254,255,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 19. Os fornecedores respondem solidariamente pelos vícios de quantidade do produto sempre que, respeitadas as variações decorrentes de sua natureza, seu conteúdo líquido for inferior às indicações constantes do recipiente, da embalagem, rotulagem ou de mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] II – complementação do peso ou medida;",urn:lex:br:federal:lei:1990-09-11;8078!art19_cpt_inc2
"INC","lei_8078_19900911, Art. 19., caput, Inciso III",256,257,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 19. Os fornecedores respondem solidariamente pelos vícios de quantidade do produto sempre que, respeitadas as variações decorrentes de sua natureza, seu conteúdo líquido for inferior às indicações constantes do recipiente, da embalagem, rotulagem ou de mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] III – a substituição do produto por outro da mesma espécie, marca ou modelo, sem os aludidos vícios;",urn:lex:br:federal:lei:1990-09-11;8078!art19_cpt_inc3
"INC","lei_8078_19900911, Art. 19., caput, Inciso IV",258,259,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 19. Os fornecedores respondem solidariamente pelos vícios de quantidade do produto sempre que, respeitadas as variações decorrentes de sua natureza, seu conteúdo líquido for inferior às indicações constantes do recipiente, da embalagem, rotulagem ou de mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] IV – a restituição imediata da quantia paga, monetariamente atualizada, sem prejuízo de eventuais perdas e danos.",urn:lex:br:federal:lei:1990-09-11;8078!art19_cpt_inc4
"INC","lei_8078_19900911, Art. 20., caput, Inciso I",268,269,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 20. O fornecedor de serviços responde pelos vícios de qualidade que os tornem impróprios ao consumo ou lhes diminuam o valor, assim como por aqueles decorrentes da disparidade com as indicações constantes da oferta ou mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] I – a reexecução dos serviços, sem custo adicional e quando cabível;",urn:lex:br:federal:lei:1990-09-11;8078!art20_cpt_inc1
"INC","lei_8078_19900911, Art. 20., caput, Inciso II",270,271,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 20. O fornecedor de serviços responde pelos vícios de qualidade que os tornem impróprios ao consumo ou lhes diminuam o valor, assim como por aqueles decorrentes da disparidade com as indicações constantes da oferta ou mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] II – a restituição imediata da quantia paga, monetariamente atualizada, sem prejuízo de eventuais perdas e danos;",urn:lex:br:federal:lei:1990-09-11;8078!art20_cpt_inc2
"INC","lei_8078_19900911, Art. 20., caput, Inciso III",272,273,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 20. O fornecedor de serviços responde pelos vícios de qualidade que os tornem impróprios ao consumo ou lhes diminuam o valor, assim como por aqueles decorrentes da disparidade com as indicações constantes da oferta ou mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: ] III – o abatimento proporcional do preço.",urn:lex:br:federal:lei:1990-09-11;8078!art20_cpt_inc3
"INC","lei_8078_19900911, Art. 26., caput, Inciso I",310,311,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 26. O direito de reclamar pelos vícios aparentes ou de fácil constatação caduca em: ] I – trinta dias, tratando-se de fornecimento de serviço e de produtos não duráveis;",urn:lex:br:federal:lei:1990-09-11;8078!art26_cpt_inc1
"INC","lei_8078_19900911, Art. 26., caput, Inciso II",312,313,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 26. O direito de reclamar pelos vícios aparentes ou de fácil constatação caduca em: ] II – noventa dias, tratando-se de fornecimento de serviço e de produtos duráveis.",urn:lex:br:federal:lei:1990-09-11;8078!art26_cpt_inc2
"INC","lei_8078_19900911, Art. 26., § 2º, Inciso I",318,319,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 26. § 2º Obstam a decadência: ] I – a reclamação comprovadamente formulada pelo consumidor perante o fornecedor de produtos e serviços até a resposta negativa correspondente, que deve ser transmitida de forma inequívoca;",urn:lex:br:federal:lei:1990-09-11;8078!art26_par2_inc1
"INC","lei_8078_19900911, Art. 26., § 2º, Inciso II",320,321,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 26. § 2º Obstam a decadência: ] II – (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art26_par2_inc2
"INC","lei_8078_19900911, Art. 26., § 2º, Inciso III",322,323,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 26. § 2º Obstam a decadência: ] III – a instauração de inquérito civil, até seu encerramento.",urn:lex:br:federal:lei:1990-09-11;8078!art26_par2_inc3
"INC","lei_8078_19900911, Art. 35., caput, Inciso I",388,389,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 35. Se o fornecedor de produtos ou serviços recusar cumprimento à oferta, apresentação ou publicidade, o consumidor poderá, alternativamente e à sua livre escolha: ] I – exigir o cumprimento forçado da obrigação, nos termos da oferta, apresentação ou publicidade;",urn:lex:br:federal:lei:1990-09-11;8078!art35_cpt_inc1
"INC","lei_8078_19900911, Art. 35., caput, Inciso II",390,391,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 35. Se o fornecedor de produtos ou serviços recusar cumprimento à oferta, apresentação ou publicidade, o consumidor poderá, alternativamente e à sua livre escolha: ] II – aceitar outro produto ou prestação de serviço equivalente;",urn:lex:br:federal:lei:1990-09-11;8078!art35_cpt_inc2
"INC","lei_8078_19900911, Art. 35., caput, Inciso III",392,393,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 35. Se o fornecedor de produtos ou serviços recusar cumprimento à oferta, apresentação ou publicidade, o consumidor poderá, alternativamente e à sua livre escolha: ] III – rescindir o contrato, com direito à restituição de quantia eventualmente antecipada, monetariamente atualizada, e a perdas e danos.",urn:lex:br:federal:lei:1990-09-11;8078!art35_cpt_inc3
"INC","lei_8078_19900911, Art. 39., caput, Inciso I",424,425,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 39. É vedado ao fornecedor de produtos ou serviços, dentre outras práticas abusivas: (“Caput” do artigo com redação dada pela Lei nº 8.884, de 11.6.1994) ] I – condicionar o fornecimento de produto ou de serviço ao fornecimento de outro produto ou serviço, bem como, sem justa causa, a limites quantitativos;",urn:lex:br:federal:lei:1990-09-11;8078!art39_cpt_inc1
"INC","lei_8078_19900911, Art. 39., caput, Inciso II",426,427,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 39. É vedado ao fornecedor de produtos ou serviços, dentre outras práticas abusivas: (“Caput” do artigo com redação dada pela Lei nº 8.884, de 11.6.1994) ] II – recusar atendimento às demandas dos consumidores, na exata medida de suas disponibilidades de estoque, e, ainda, de conformidade com os usos e costumes;",urn:lex:br:federal:lei:1990-09-11;8078!art39_cpt_inc2
"INC","lei_8078_19900911, Art. 39., caput, Inciso III",428,429,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 39. É vedado ao fornecedor de produtos ou serviços, dentre outras práticas abusivas: (“Caput” do artigo com redação dada pela Lei nº 8.884, de 11.6.1994) ] III – enviar ou entregar ao consumidor, sem solicitação prévia, qualquer produto, ou fornecer qualquer serviço;",urn:lex:br:federal:lei:1990-09-11;8078!art39_cpt_inc3
"INC","lei_8078_19900911, Art. 39., caput, Inciso IV",430,431,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 39. É vedado ao fornecedor de produtos ou serviços, dentre outras práticas abusivas: (“Caput” do artigo com redação dada pela Lei nº 8.884, de 11.6.1994) ] IV – prevalecer-se da fraqueza ou ignorância do consumidor, tendo em vista sua idade, saúde, conhecimento ou condição social, para impingir-lhe seus produtos ou serviços;",urn:lex:br:federal:lei:1990-09-11;8078!art39_cpt_inc4
"INC","lei_8078_19900911, Art. 39., caput, Inciso V",432,433,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | Art. 39. É vedado ao fornecedor de produtos ou serviços, dentre outras práticas abusivas: (“Caput” do artigo com redação dada pela Lei nº 8.884, de 11.6.1994) ] V – exigir do consumidor vantagem manifestamente excessiva;",urn:lex:br:federal:lei:1990-09-11;8078!art39_cpt_inc5
