Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_12965_20140423, Art. 17.",238,241,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | Da Guarda de Registros de Acesso a Aplicações de Internet na Provisão de Aplicações | ] Art. 17. Ressalvadas as hipóteses previstas nesta Lei, a opção por não guardar os registros de acesso a aplicações de internet não implica responsabilidade sobre danos decorrentes do uso desses serviços por terceiros.",urn:lex:br:federal:lei:2014-04-23;12965!art17
"ART","lei_12965_20140423, Art. 18.",245,248,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Art. 18. O provedor de conexão à internet não será responsabilizado civilmente por danos decorrentes de conteúdo gerado por terceiros.",urn:lex:br:federal:lei:2014-04-23;12965!art18
"ART","lei_12965_20140423, Art. 19.",249,260,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Art. 19. Com o intuito de assegurar a liberdade de expressão e impedir a censura, o provedor de aplicações de internet somente poderá ser responsabilizado civilmente por danos decorrentes de conteúdo gerado por terceiros se, após ordem judicial específica, não tomar as providências para, no âmbito e nos limites técnicos do seu serviço e dentro do prazo assinalado, tornar indisponível o conteúdo apontado como infringente, ressalvadas as disposições legais em contrário. § 1º A ordem judicial de que trata o caput deverá conter, sob pena de nulidade, identificação clara e específica do conteúdo apontado como infringente, que permita a localização inequívoca do material. § 2º A aplicação do disposto neste artigo para infrações a direitos de autor ou a direitos conexos depende de previsão legal específica, que deverá respeitar a liberdade de expressão e demais garantias previstas no art. 5º da Constituição Federal. § 3º As causas que versem sobre ressarcimento por danos decorrentes de conteúdos disponibilizados na internet relacionados à honra, à reputação ou a direitos de personalidade, bem como sobre a indisponibilização desses conteúdos por provedores de aplicações de internet, poderão ser apresentadas perante os juizados especiais. § 4º O juiz, inclusive no procedimento previsto no § 3º, poderá antecipar, total ou parcialmente, os efeitos da tutela pretendida no pedido inicial, existindo prova inequívoca do fato e considerado o interesse da coletividade na disponibilização do conteúdo na internet, desde que presentes os requisitos de verossimilhança da alegação do autor e de fundado receio de dano irreparável ou de difícil reparação.",urn:lex:br:federal:lei:2014-04-23;12965!art19
"ART","lei_12965_20140423, Art. 20.",261,266,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Art. 20. Sempre que tiver informações de contato do usuário diretamente responsável pelo conteúdo a que se refere o art. 19, caberá ao provedor de aplicações de internet comunicar-lhe os motivos e informações relativos à indisponibilização de conteúdo, com informações que permitam o contraditório e a ampla defesa em juízo, salvo expressa previsão legal ou expressa determinação judicial fundamentada em contrário. Parágrafo único. Quando solicitado pelo usuário que disponibilizou o conteúdo tornado indisponível, o provedor de aplicações de internet que exerce essa atividade de forma organizada, profissionalmente e com fins econômicos substituirá o conteúdo tornado indisponível pela motivação ou pela ordem judicial que deu fundamento à indisponibilização.",urn:lex:br:federal:lei:2014-04-23;12965!art20
"ART","lei_12965_20140423, Art. 21.",267,272,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Art. 21. O provedor de aplicações de internet que disponibilize conteúdo gerado por terceiros será responsabilizado subsidiariamente pela violação da intimidade decorrente da divulgação, sem autorização de seus participantes, de imagens, de vídeos ou de outros materiais contendo cenas de nudez ou de atos sexuais de caráter privado quando, após o recebimento de notificação pelo participante ou seu representante legal, deixar de promover, de forma diligente, no âmbito e nos limites técnicos do seu serviço, a indisponibilização desse conteúdo. Parágrafo único. A notificação prevista no caput deverá conter, sob pena de nulidade, elementos que permitam a identificação específica do material apontado como violador da intimidade do participante e a verificação da legitimidade para apresentação do pedido.",urn:lex:br:federal:lei:2014-04-23;12965!art21
"ART","lei_12965_20140423, Art. 22.",275,286,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Requisição Judicial de Registros | ] Art. 22. A parte interessada poderá, com o propósito de formar conjunto probatório em processo judicial cível ou penal, em caráter incidental ou autônomo, requerer ao juiz que ordene ao responsável pela guarda o fornecimento de registros de conexão ou de registros de acesso a aplicações de internet. Parágrafo único. Sem prejuízo dos demais requisitos legais, o requerimento deverá conter, sob pena de inadmissibilidade: I – fundados indícios da ocorrência do ilícito; II – justificativa motivada da utilidade dos registros solicitados para fins de investigação ou instrução probatória; e III – período ao qual se referem os registros.",urn:lex:br:federal:lei:2014-04-23;12965!art22
"ART","lei_12965_20140423, Art. 23.",287,290,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Requisição Judicial de Registros | ] Art. 23. Cabe ao juiz tomar as providências necessárias à garantia do sigilo das informações recebidas e à preservação da intimidade, da vida privada, da honra e da imagem do usuário, podendo determinar segredo de justiça, inclusive quanto aos pedidos de guarda de registro.",urn:lex:br:federal:lei:2014-04-23;12965!art23
"ART","lei_12965_20140423, Art. 24.",294,317,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Art. 24. Constituem diretrizes para a atuação da União, dos Estados, do Distrito Federal e dos Municípios no desenvolvimento da internet no Brasil: I – estabelecimento de mecanismos de governança multiparticipativa, transparente, colaborativa e democrática, com a participação do governo, do setor empresarial, da sociedade civil e da comunidade acadêmica; II – promoção da racionalização da gestão, expansão e uso da internet, com participação do Comitê Gestor da internet no Brasil; III – promoção da racionalização e da interoperabilidade tecnológica dos serviços de governo eletrônico, entre os diferentes Poderes e âmbitos da Federação, para permitir o intercâmbio de informações e a celeridade de procedimentos; IV – promoção da interoperabilidade entre sistemas e terminais diversos, inclusive entre os diferentes âmbitos federativos e diversos setores da sociedade; V – adoção preferencial de tecnologias, padrões e formatos abertos e livres; VI – publicidade e disseminação de dados e informações públicos, de forma aberta e estruturada; VII – otimização da infraestrutura das redes e estímulo à implantação de centros de armazenamento, gerenciamento e disseminação de dados no País, promovendo a qualidade técnica, a inovação e a difusão das aplicações de internet, sem prejuízo à abertura, à neutralidade e à natureza participativa; VIII – desenvolvimento de ações e programas de capacitação para uso da internet; IX – promoção da cultura e da cidadania; e X – prestação de serviços públicos de atendimento ao cidadão de forma integrada, eficiente, simplificada e por múltiplos canais de acesso, inclusive remotos.",urn:lex:br:federal:lei:2014-04-23;12965!art24
"ART","lei_12965_20140423, Art. 25.",318,331,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Art. 25. As aplicações de internet de entes do poder público devem buscar: I – compatibilidade dos serviços de governo eletrônico com diversos terminais, sistemas operacionais e aplicativos para seu acesso; II – acessibilidade a todos os interessados, independentemente de suas capacidades físico-motoras, perceptivas, sensoriais, intelectuais, mentais, culturais e sociais, resguardados os aspectos de sigilo e restrições administrativas e legais; III – compatibilidade tanto com a leitura humana quanto com o tratamento automatizado das informações; IV – facilidade de uso dos serviços de governo eletrônico; e V – fortalecimento da participação social nas políticas públicas.",urn:lex:br:federal:lei:2014-04-23;12965!art25
"ART","lei_12965_20140423, Art. 26.",332,335,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Art. 26. O cumprimento do dever constitucional do Estado na prestação da educação, em todos os níveis de ensino, inclui a capacitação, integrada a outras práticas educacionais, para o uso seguro, consciente e responsável da internet como ferramenta para o exercício da cidadania, a promoção da cultura e o desenvolvimento tecnológico.",urn:lex:br:federal:lei:2014-04-23;12965!art26
"ART","lei_12965_20140423, Art. 27.",336,345,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Art. 27. As iniciativas públicas de fomento à cultura digital e de promoção da internet como ferramenta social devem: I – promover a inclusão digital; II – buscar reduzir as desigualdades, sobretudo entre as diferentes regiões do País, no acesso às tecnologias da informação e comunicação e no seu uso; e III – fomentar a produção e circulação de conteúdo nacional.",urn:lex:br:federal:lei:2014-04-23;12965!art27
"ART","lei_12965_20140423, Art. 28.",346,349,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Art. 28. O Estado deve, periodicamente, formular e fomentar estudos, bem como fixar metas, estratégias, planos e cronogramas, referentes ao uso e desenvolvimento da internet no País.",urn:lex:br:federal:lei:2014-04-23;12965!art28
"ART","lei_12965_20140423, Art. 29.",352,357,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Art. 29. O usuário terá a opção de livre escolha na utilização de programa de computador em seu terminal para exercício do controle parental de conteúdo entendido por ele como impróprio a seus filhos menores, desde que respeitados os princípios desta Lei e da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente. Parágrafo único. Cabe ao poder público, em conjunto com os provedores de conexão e de aplicações de internet e a sociedade civil, promover a educação e fornecer informações sobre o uso dos programas de computador previstos no caput, bem como para a definição de boas práticas para a inclusão digital de crianças e adolescentes.",urn:lex:br:federal:lei:2014-04-23;12965!art29
"ART","lei_12965_20140423, Art. 30.",358,361,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Art. 30. A defesa dos interesses e dos direitos estabelecidos nesta Lei poderá ser exercida em juízo, individual ou coletivamente, na forma da lei.",urn:lex:br:federal:lei:2014-04-23;12965!art30
"ART","lei_12965_20140423, Art. 31.",362,365,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Art. 31. Até a entrada em vigor da lei específica prevista no § 2º do art. 19, a responsabilidade do provedor de aplicações de internet por danos decorrentes de conteúdo gerado por terceiros, quando se tratar de infração a direitos de autor ou a direitos conexos, continuará a ser disciplinada pela legislação autoral vigente aplicável na data da entrada em vigor desta Lei.",urn:lex:br:federal:lei:2014-04-23;12965!art31
"ART","lei_12965_20140423, Art. 32.",366,369,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Art. 32. Esta Lei entra em vigor após decorridos 60 (sessenta) dias de sua publicação oficial.",urn:lex:br:federal:lei:2014-04-23;12965!art32
"CAP","lei_12965_20140423, CAPÍTULO I",1,80,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] CAPÍTULO I DISPOSIÇÕES PRELIMINARES Art. 1º Esta Lei estabelece princípios, garantias, direitos e deveres para o uso da internet no Brasil e determina as diretrizes para atuação da União, dos Estados, do Distrito Federal e dos Municípios em relação à matéria. Art. 2º A disciplina do uso da internet no Brasil tem como fundamento o respeito à liberdade de expressão, bem como: I – o reconhecimento da escala mundial da rede; II – os direitos humanos, o desenvolvimento da personalidade e o exercício da cidadania em meios digitais; III – a pluralidade e a diversidade; IV – a abertura e a colaboração; V – a livre iniciativa, a livre concorrência e a defesa do consumidor; e VI – a finalidade social da rede. Art. 3º A disciplina do uso da internet no Brasil tem os seguintes princípios: I – garantia da liberdade de expressão, comunicação e manifestação de pensamento, nos termos da Constituição Federal; II – proteção da privacidade; III – proteção dos dados pessoais, na forma da lei; IV – preservação e garantia da neutralidade de rede; V – preservação da estabilidade, segurança e funcionalidade da rede, por meio de medidas técnicas compatíveis com os padrões internacionais e pelo estímulo ao uso de boas práticas; VI – responsabilização dos agentes de acordo com suas atividades, nos termos da lei; VII – preservação da natureza participativa da rede; VIII – liberdade dos modelos de negócios promovidos na internet, desde que não conflitem com os demais princípios estabelecidos nesta Lei. Parágrafo único. Os princípios expressos nesta Lei não excluem outros previstos no ordenamento jurídico pátrio relacionados à matéria ou nos tratados internacionais em que a República Federativa do Brasil seja parte. Art. 4º A disciplina do uso da internet no Brasil tem por objetivo a promoção: I – do direito de acesso à internet a todos; II – do acesso à informação, ao conhecimento e à participação na vida cultural e na condução dos assuntos públicos; III – da inovação e do fomento à ampla difusão de novas tecnologias e modelos de uso e acesso; e IV – da adesão a padrões tecnológicos abertos que permitam a comunicação, a acessibilidade e a interoperabilidade entre aplicações e bases de dados. Art. 5º Para os efeitos desta Lei, considera-se: I – internet: o sistema constituído do conjunto de protocolos lógicos, estruturado em escala mundial para uso público e irrestrito, com a finalidade de possibilitar a comunicação de dados entre terminais por meio de diferentes redes; II – terminal: o computador ou qualquer dispositivo que se conecte à internet; III – endereço de protocolo de internet (endereço IP): o código atribuído a um terminal de uma rede para permitir sua identificação, definido segundo parâmetros internacionais; IV – administrador de sistema autônomo: a pessoa física ou jurídica que administra blocos de endereço IP específicos e o respectivo sistema autônomo de roteamento, devidamente cadastrada no ente nacional responsável pelo registro e distribuição de endereços IP geograficamente referentes ao País; V – conexão à internet: a habilitação de um terminal para envio e recebimento de pacotes de dados pela internet, mediante a atribuição ou autenticação de um endereço IP; VI – registro de conexão: o conjunto de informações referentes à data e hora de início e término de uma conexão à internet, sua duração e o endereço IP utilizado pelo terminal para o envio e recebimento de pacotes de dados; VII – aplicações de internet: o conjunto de funcionalidades que podem ser acessadas por meio de um terminal conectado à internet; e VIII – registros de acesso a aplicações de internet: o conjunto de informações referentes à data e hora de uso de uma determinada aplicação de internet a partir de um determinado endereço IP. Art. 6º Na interpretação desta Lei serão levados em conta, além dos fundamentos, princípios e objetivos previstos, a natureza da internet, seus usos e costumes particulares e sua importância para a promoção do desenvolvimento humano, econômico, social e cultural.",urn:lex:br:federal:lei:2014-04-23;12965!cap1
"CAP","lei_12965_20140423, CAPÍTULO II",81,128,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DOS DIREITOS E GARANTIAS DOS USUÁRIOS | ] CAPÍTULO II DOS DIREITOS E GARANTIAS DOS USUÁRIOS Art. 7º O acesso à internet é essencial ao exercício da cidadania, e ao usuário são assegurados os seguintes direitos: I – inviolabilidade da intimidade e da vida privada, sua proteção e indenização pelo dano material ou moral decorrente de sua violação; II – inviolabilidade e sigilo do fluxo de suas comunicações pela internet, salvo por ordem judicial, na forma da lei; III – inviolabilidade e sigilo de suas comunicações privadas armazenadas, salvo por ordem judicial; IV – não suspensão da conexão à internet, salvo por débito diretamente decorrente de sua utilização; V – manutenção da qualidade contratada da conexão à internet; VI – informações claras e completas constantes dos contratos de prestação de serviços, com detalhamento sobre o regime de proteção aos registros de conexão e aos registros de acesso a aplicações de internet, bem como sobre práticas de gerenciamento da rede que possam afetar sua qualidade; VII – não fornecimento a terceiros de seus dados pessoais, inclusive registros de conexão, e de acesso a aplicações de internet, salvo mediante consentimento livre, expresso e informado ou nas hipóteses previstas em lei; VIII – informações claras e completas sobre coleta, uso, armazenamento, tratamento e proteção de seus dados pessoais, que somente poderão ser utilizados para finalidades que: a) justifiquem sua coleta; b) não sejam vedadas pela legislação; e c) estejam especificadas nos contratos de prestação de serviços ou em termos de uso de aplicações de internet; IX – consentimento expresso sobre coleta, uso, armazenamento e tratamento de dados pessoais, que deverá ocorrer de forma destacada das demais cláusulas contratuais; X – exclusão definitiva dos dados pessoais que tiver fornecido a determinada aplicação de internet, a seu requerimento, ao término da relação entre as partes, ressalvadas as hipóteses de guarda obrigatória de registros previstas nesta Lei e na que dispõe sobre a proteção de dados pessoais; (Inciso com redação dada pela Lei nº 13.709, de 14.8.2018, publicada no DOU de 15.8.2018, em vigor 24 meses após a publicação, nos termos da Lei nº 13.853, de 8.7.2019) XI – publicidade e clareza de eventuais políticas de uso dos provedores de conexão à internet e de aplicações de internet; XII – acessibilidade, consideradas as características físico-motoras, perceptivas, sensoriais, intelectuais e mentais do usuário, nos termos da lei; e XIII – aplicação das normas de proteção e defesa do consumidor nas relações de consumo realizadas na internet. Art. 8º A garantia do direito à privacidade e à liberdade de expressão nas comunicações é condição para o pleno exercício do direito de acesso à internet. Parágrafo único. São nulas de pleno direito as cláusulas contratuais que violem o disposto no caput, tais como aquelas que: I – impliquem ofensa à inviolabilidade e ao sigilo das comunicações privadas, pela internet; ou II – em contrato de adesão, não ofereçam como alternativa ao contratante a adoção do foro brasileiro para solução de controvérsias decorrentes de serviços prestados no Brasil.",urn:lex:br:federal:lei:2014-04-23;12965!cap2
