Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","res_anatel_777_2025.anexo1, Art. 218.",2103,2106,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 218. A listagem atualizada dos Credenciados deve ser mantida na página da Prestadora Origem na Internet.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art218
"ART","res_anatel_777_2025.anexo1, Art. 219.",2107,2116,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 219. Na representação para prestação do SMP, o Credenciado se utiliza da rede da Prestadora Origem. § 1º A área geográfica de atuação do Credenciado é limitada à Área de Prestação da Prestadora Origem, não podendo ser menor que uma Área de Registro, devendo, no caso de ser maior que uma Área de Registro, estar constituída pela junção de várias Áreas de Registro inteiras. § 2º Quando a Área de Prestação da Prestadora Origem for menor que uma Área de Registro, a área geográfica de atuação do Credenciado deverá ser igual à Área de Prestação da Prestadora Origem. § 3º O Credenciado, dentro de sua área de atuação, pode representar a Prestadora Origem na prestação do SMP em áreas onde a respectiva Prestadora Origem não possua infraestrutura, utilizando-se de alternativas tecnológicas de sua iniciativa.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art219
"ART","res_anatel_777_2025.anexo1, Art. 220.",2117,2120,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 220. As atividades do Credenciado não devem prejudicar o bom funcionamento das redes de telecomunicações com ações que resultem, por exemplo, em elevação brusca de congestionamento, queda de qualidade ou aumento das reclamações de usuários.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art220
"ART","res_anatel_777_2025.anexo1, Art. 221.",2121,2126,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 221. Os recursos de numeração necessários à representação na prestação do SMP são os recursos atribuídos à Prestadora Origem. Parágrafo único. A Prestadora Origem deve buscar o uso eficiente dos recursos de numeração, mantendo base de dados sobre todas as informações de seus Credenciados, para atender às solicitações da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art221
"ART","res_anatel_777_2025.anexo1, Art. 222.",2127,2132,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 222. A interconexão de redes necessária ao completamento de chamadas e ao encaminhamento de tráfego deve ser feita por meio dos contratos de interconexão celebrados pela Prestadora Origem com as demais prestadoras de serviços de telecomunicações. Parágrafo único. A chamada originada ou terminada por usuário do SMP prestado por meio da Representação de Credenciado faz parte da rede do SMP da Prestadora Origem, aplicando-se, desta forma, todos os critérios relacionados ao Valor de Uso de Rede do SMP - VU-M, conforme a regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art222
"ART","res_anatel_777_2025.anexo1, Art. 223.",2133,2140,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 223. As ofertas aos usuários do SMP prestado por meio de Representação do Credenciado são ofertas da Prestadora Origem, nos termos da regulamentação. § 1º As ofertas utilizadas na Prestação do SMP por meio de Representação do Credenciado devem explicitar claramente o mercado alvo, assim como as principais características do ponto de vista de prestação de serviços de telecomunicações e de serviços de valor adicionado pretendidos. § 2º As ofertas referentes à prestação do SMP por meio de Representação de Credenciado devem conter claramente o nome do Credenciado e da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art223
"ART","res_anatel_777_2025.anexo1, Art. 224.",2141,2144,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 224. As questões relativas a faturamento e tributação devem ser tratadas segundo os princípios e determinações do arcabouço normativo vigente aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art224
"ART","res_anatel_777_2025.anexo1, Art. 225.",2145,2148,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 225. A qualidade do serviço fornecido pela Prestadora Origem deve ser mantida quando da contratação para Representação por Credenciados, assegurada a prestação de serviço adequado, que satisfaça as condições de regularidade, continuidade, eficiência, segurança, atualidade, generalidade e cortesia.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art225
"ART","res_anatel_777_2025.anexo1, Art. 226.",2149,2152,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] Art. 226. O Credenciado pode, de comum acordo entre as partes, utilizar os acordos de atendimento a Usuários Visitantes da Prestadora Origem, assim como os acordos de uso de radiofrequências desta com as demais autorizadas do SMP, ou firmar os seus próprios acordos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art226
"ART","res_anatel_777_2025.anexo1, Art. 227.",2155,2180,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Art. 227. Além das obrigações decorrentes da regulamentação, em especial os direitos e deveres das autorizadas do SMP, dispostos neste Regulamento, também constituem deveres da Prestadora Origem: I – realizar e manter atualizadas, junto à Anatel, as informações relativas ao cadastro de todos os Credenciados com os quais tem contrato para a representação na prestação do SMP; II – cumprir integralmente as condições acordadas com os Credenciados com os quais tem contrato para a representação na prestação do SMP; III – comunicar aos usuários do SMP prestado por Representação dos Credenciados a rescisão ou extinção da relação entre Prestadora Origem e Credenciado, explicando o motivo, disponibilizando, aos usuários, alternativas de adesão a uma de suas ofertas, para garantia da continuidade da prestação sem alteração do código de acesso, sendo assegurado, caso opte pela rescisão do contrato, que esta não lhe acarrete qualquer ônus; IV – manter controle da quantidade e do cadastro de usuários do SMP prestado por meio de Representação dos credenciados com os quais tem contrato; V – assegurar o cadastramento dos usuários do SMP prestado por meio de Representação, conforme previsto na regulamentação, com permanente atualização da base de dados cadastrais desses usuários e sua integridade, tanto do ponto de vista de segurança como de combate à fraude; VI – permitir interceptação legal, nos termos da lei; VII – coibir práticas destoantes do objetivo deste Regulamento; VIII – informar os Credenciados, em prazo razoável, das futuras alterações em sua rede, em especial aquelas que impactem na representação na prestação do SMP por meio de Rede Virtual; IX – informar à Anatel qualquer rescisão ou extinção de relação entre Prestadora Origem e Credenciado, acompanhada da motivação para tal, bem como as providências a serem tomadas com relação aos usuários atendidos por meio de Representação de Credenciado; X – ceder a base de usuários atendidos pelo Credenciado em caso de migração deste para outra Prestadora Origem ou de obtenção de autorização para prestação do SMP por meio de Rede Virtual; e, XI – colaborar com o Credenciado de Rede Virtual para a implementação das ações versando sobre segurança pública, conforme deliberações do Grupo Técnico de Suporte à Segurança Pública.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art227
"ART","res_anatel_777_2025.anexo1, Art. 228.",2181,2184,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Art. 228. A Prestadora Origem deve manter todas as condições para que a Estação Móvel utilizada por usuário do SMP prestado por meio de Representação do Credenciado receba e origine, automaticamente e em qualquer ponto onde a Prestadora Origem preste serviço, chamadas de e para qualquer outro usuário de serviço de telecomunicações de interesse coletivo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art228
"ART","res_anatel_777_2025.anexo1, Art. 229.",2185,2188,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Art. 229. O Credenciado pode deter infraestruturas para prestar atendimento diretamente aos usuários ou melhorar a qualidade do serviço prestado, sem prejuízo das obrigações regulamentares impostas à Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art229
"ART","res_anatel_777_2025.anexo1, Art. 230.",2189,2192,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Art. 230. As interações realizadas junto à Agência, no que diz respeito ao cumprimento de obrigações, devem ser realizadas por intermédio da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art230
"ART","res_anatel_777_2025.anexo1, Art. 231.",2193,2198,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Art. 231. A Prestadora Origem, perante a Anatel, é integralmente responsável pelas ações do Credenciado. Parágrafo único. O Credenciado, sempre que solicitado pela Anatel, deve fornecer toda e qualquer informação requisitada, inclusive no tocante à prestação conjunta do serviço e à relação com a Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art231
"ART","res_anatel_777_2025.anexo1, Art. 232.",2201,2212,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] Art. 232. O credenciamento será efetuado mediante a formalização de contrato de representação entre o Credenciado e a Prestadora Origem, cuja eficácia depende de homologação pela Anatel. § 1º As condições para a representação na prestação são objeto de livre negociação e devem constar de contrato para representação na prestação do SMP por meio de Rede Virtual firmado entre as partes. § 2º A Anatel poderá definir, por meio de ato conjunto das Superintendências responsáveis pela regulamentação e pela competição, requisitos e condições mínimas que deverão constar do contrato de representação. § 3º A Anatel pode, a qualquer tempo, solicitar informações, modificações ou esclarecimentos adicionais sobre o contrato para representação, exigindo, quando necessário, adequações para cumprimento da regulamentação ou para atendimento aos usuários. § 4º Ao Credenciado compete cumprir, no que couber, as disposições do art. 119 deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232
"ART","res_anatel_777_2025.anexo1, Art. 233.",2215,2230,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] Art. 233. A Prestadora Origem deve submeter à Anatel o contrato firmado com o Credenciado, em até 30 (trinta) dias após sua celebração, para homologação. § 1º A homologação será negada caso o contrato não contenha as especificações do ato mencionado no § 2º do art. 232, não cumpra integralmente a regulamentação da Anatel ou seja prejudicial à competição livre, ampla e justa. § 2º Caso a Anatel se manifeste pela modificação do contrato, as partes terão 30 (trinta) dias corridos para fazer as alterações necessárias, encaminhando nova versão para exame. § 3º A validade e eventuais condicionamentos do contrato dependem de homologação pela Anatel. § 4º Decorridos 30 (trinta) dias sem manifestação da Anatel, considerar-se-á homologado o contrato de credenciamento. § 5º Após a homologação, qualquer alteração contratual deve ser informada à Agência em até 5 (cinco) dias úteis, sob pena de seu cancelamento a qualquer tempo. § 6º Após a homologação, cópia atualizada do contrato deve estar disponível para consulta do público em geral na página da Anatel na Internet e também na da Prestadora Origem, podendo ser resguardadas partes sigilosas, a pedido das partes e a critério da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233
"ART","res_anatel_777_2025.anexo1, Art. 234.",2233,2236,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Art. 234. Aplicam-se ao usuário do SMP que optar pelo uso do serviço por meio de representação de Credenciado os dispositivos deste Regulamento, considerando as suas particularidades.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art234
"ART","res_anatel_777_2025.anexo1, Art. 235.",2237,2246,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Art. 235. A Prestadora Origem é responsável perante os usuários do SMP no que diz respeito ao cumprimento dos direitos previstos contratualmente, dos definidos no Regulamento Geral de Direitos dos Consumidores de Telecomunicações, de outros previstos na Lei nº 8.078, de 1990, bem como na legislação e regulamentação aplicável. § 1º Caso possua contrato de representação com mais de uma Prestadora Origem, o Credenciado tem o dever de garantir que as demandas do usuário sejam atendidas pela Prestadora Origem que suporta o seu acesso. § 2º O Credenciado responde solidariamente perante os usuários do SMP no cumprimento dos direitos previstos no caput. § 3º Excluem-se da responsabilidade solidária do Credenciado as obrigações exclusivas da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art235
"ART","res_anatel_777_2025.anexo1, Art. 236.",2247,2250,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Art. 236. A existência de Credenciado não desobriga a Prestadora Origem do cumprimento das obrigações assumidas quando da assinatura do Termo de Autorização, em especial no que se refere à manutenção da qualidade no atendimento, seja presencial ou via atendente remoto.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art236
"ART","res_anatel_777_2025.anexo1, Art. 237.",2251,2260,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Art. 237. O usuário que contratar o SMP prestado por meio de representação do Credenciado é usuário da Prestadora Origem. § 1º O Credenciado e a Prestadora Origem devem criar as condições operacionais para que o usuário do SMP realize as operações necessárias à contratação e à fruição do Serviço, conforme regulamentação. § 2º Os nomes do Credenciado e da Prestadora Origem devem constar em todos os documentos necessários à contratação e à fruição do serviço. § 3º O contrato de prestação do SMP por meio de representação de Credenciado deve conter a forma como serão recebidas e respondidas as reclamações e solicitações do usuário.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art237
"ART","res_anatel_777_2025.anexo1, Art. 238.",2261,2264,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Art. 238. Em caso de descontinuidade da representação, por qualquer motivo, o usuário do SMP deve ser atendido pela Prestadora Origem, no que se refere à prestação do SMP, conforme regulamentação vigente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art238
"ART","res_anatel_777_2025.anexo1, Art. 239.",2269,2272,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] Art. 239. A Prestação do SMP por Autorizada de Rede Virtual constitui Serviço de Telecomunicações, classificando-se a Autorizada de Rede Virtual como Prestador Autorizado do SMP e sujeitando-se as regras contidas neste Regulamento bem como às demais aplicáveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art239
"ART","res_anatel_777_2025.anexo1, Art. 240.",2273,2280,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] Art. 240. A Autorizada de Rede Virtual, dentro de sua área de atuação, pode prestar o SMP por meio de Rede Virtual em áreas onde a respectiva Prestadora Origem não possua infraestrutura, utilizando-se de alternativas tecnológicas de sua iniciativa. § 1º O licenciamento das estações móveis vinculadas à Autorizada de Rede Virtual é de sua exclusiva responsabilidade. § 2º O licenciamento das estações base e repetidoras são de responsabilidade da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art240
"ART","res_anatel_777_2025.anexo1, Art. 241.",2281,2288,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] Art. 241. Para obtenção de Autorização de Rede Virtual, além das condições objetivas e subjetivas exigidas por lei, é necessário contrato para compartilhamento de rede com uma Prestadora Origem. § 1º Para a manutenção da Autorização de Rede Virtual é necessária a existência de contrato, sempre atualizado, entre a Autorizada de Rede Virtual e a Prestadora Origem. § 2º A Autorizada de Rede Virtual pode deter Contrato de Compartilhamento de Rede com mais de uma Prestadora Origem numa determinada Área de Registro.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art241
"ART","res_anatel_777_2025.anexo1, Art. 242.",2289,2294,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] Art. 242. Quando a Autorizada de Rede Virtual contratar a utilização de recursos integrantes da rede de prestadora de Serviços de Telecomunicações de interesse coletivo, para constituição de sua rede de serviço, fica caracterizada situação de exploração industrial. Parágrafo único. Os recursos contratados em regime de exploração industrial serão considerados como parte da rede da Autorizada de Rede Virtual.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art242
"ART","res_anatel_777_2025.anexo1, Art. 243.",2295,2298,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] Art. 243. A Autorizada de Rede Virtual deverá participar dos grupos constituídos pelas Autorizadas do SMP, tais como de antifraude, de completamento de chamadas, de cadastro e de portabilidade numérica, entre outros.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art243
"ART","res_anatel_777_2025.anexo1, Art. 244.",2301,2304,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Direitos e Deveres da Prestadora Origem e da Autorizada de Rede Virtual | ] Art. 244. São aplicáveis à Autorizada de Rede Virtual os direitos e obrigações decorrentes da regulamentação que recaiam sobre as Autorizadas do SMP.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art244
"ART","res_anatel_777_2025.anexo1, Art. 245.",2305,2316,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Direitos e Deveres da Prestadora Origem e da Autorizada de Rede Virtual | ] Art. 245. Além das obrigações decorrentes da regulamentação, constituem deveres da Prestadora Origem: I – cumprir integralmente as condições acordadas com as Autorizadas de Rede Virtual com as quais tem Contrato de Compartilhamento de Uso de Rede; II – coibir práticas clandestinas destoantes ao objetivo deste Regulamento; III – licenciar todas as Estações Rádio Base da Autorizada de Rede Virtual nos casos em que esta detiver Estações Rádio Base próprias, nos termos do Regulamento Geral para o Licenciamento de Estações, aprovado pela Resolução nº 719, de 10 de fevereiro de 2020; e, IV – colaborar com a Autorizada de Rede Virtual para a implementação das ações versando sobre segurança pública, conforme deliberações do Grupo Técnico de Suporte à Segurança Pública.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art245
"ART","res_anatel_777_2025.anexo1, Art. 246.",2317,2320,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Direitos e Deveres da Prestadora Origem e da Autorizada de Rede Virtual | ] Art. 246. Constituem deveres da Autorizada de Rede Virtual cumprir as obrigações decorrentes da regulamentação que recaiam sobre as Autorizadas do SMP, em especial as constantes no Regulamento Geral de Serviços de Telecomunicações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art246
"ART","res_anatel_777_2025.anexo1, Art. 247.",2321,2326,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Direitos e Deveres da Prestadora Origem e da Autorizada de Rede Virtual | ] Art. 247. A Autorizada de Rede Virtual e a Prestadora Origem são solidariamente responsáveis pelo uso eficiente dos recursos compartilhados. Parágrafo único. O cumprimento dos compromissos de atendimento assumidos pela Prestadora Origem em editais de licitação é de sua exclusiva responsabilidade.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art247
"ART","res_anatel_777_2025.anexo1, Art. 248.",2329,2332,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Procedimento para Obtenção de Autorização de Rede Virtual | ] Art. 248. Quando do requerimento de autorização para Prestação do SMP por meio de Rede Virtual, a pretendente deve apresentar, além do contrato de compartilhamento de uso de rede com Prestadora Origem, a documentação prevista no Regulamento Geral de Outorgas, aprovado pela Resolução nº 720, de 10 de fevereiro de 2020, para o requerimento de autorização envolvendo serviço de interesse coletivo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art248
"ART","res_anatel_777_2025.anexo1, Art. 249.",2333,2336,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Procedimento para Obtenção de Autorização de Rede Virtual | ] Art. 249. A autorização será formalizada mediante Assinatura de Termo com a Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art249
