Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","decreto_7724_2012, Art. 47.",585,604,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 47. Compete à Comissão Mista de Reavaliação de Informações : I – rever, de ofício ou mediante provocação, a classificação de informação no grau ultrassecreto ou secreto ou sua reavaliação, no máximo a cada quatro anos; II – requisitar da autoridade que classificar informação no grau ultrassecreto ou secreto esclarecimento ou conteúdo, parcial ou integral, da informação, quando as informações constantes do TCI não forem suficientes para a revisão da classificação; III – decidir recursos apresentados contra decisão proferida: a) pela Controladoria-Geral da União, em grau recursal, a pedido de acesso à informação ou de abertura de base de dados, ou às razões da negativa de acesso à informação ou de abertura de base de dados; ou (Redação dada pelo Decreto nº 9.690, de 2019) b) pelo Ministro de Estado ou autoridade com a mesma prerrogativa, em grau recursal, a pedido de desclassificação ou reavaliação de informação classificada; IV – prorrogar por uma única vez, e por período determinado não superior a vinte e cinco anos, o prazo de sigilo de informação classificada no grau ultrassecreto, enquanto seu acesso ou divulgação puder ocasionar ameaça externa à soberania nacional, à integridade do território nacional ou grave risco às relações internacionais do País, limitado ao máximo de cinquenta anos o prazo total da classificação; e V – estabelecer orientações normativas de caráter geral a fim de suprir eventuais lacunas na aplicação da Lei nº 12.527, de 2011. Parágrafo único. A não deliberação sobre a revisão de ofício no prazo previsto no inciso I do caput implicará a desclassificação automática das informações.",urn:lex:br:federal:decreto:2012-05-16;7724!art47
"ART","decreto_7724_2012, Art. 48.",605,610,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 48. A Comissão Mista de Reavaliação de Informações se reunirá, ordinariamente, uma vez por mês, e, extraordinariamente, sempre que convocada por seu Presidente. Parágrafo único. As reuniões serão realizadas com a presença de no mínimo seis integrantes.",urn:lex:br:federal:decreto:2012-05-16;7724!art48
"ART","decreto_7724_2012, Art. 49.",611,616,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 49. Os requerimentos de prorrogação do prazo de classificação de informação no grau ultrassecreto, a que se refere o inciso IV do caput do art. 47, deverão ser encaminhados à Comissão Mista de Reavaliação de Informações em até um ano antes do vencimento do termo final de restrição de acesso. Parágrafo único. O requerimento de prorrogação do prazo de sigilo de informação classificada no grau ultrassecreto deverá ser apreciado, impreterivelmente, em até três sessões subsequentes à data de sua autuação, ficando sobrestadas, até que se ultime a votação, todas as demais deliberações da Comissão.",urn:lex:br:federal:decreto:2012-05-16;7724!art49
"ART","decreto_7724_2012, Art. 50.",617,620,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 50. A Comissão Mista de Reavaliação de Informações deverá apreciar os recursos previstos no inciso III do caput do art. 47, impreterivelmente, até a terceira reunião ordinária subsequente à data de sua autuação.",urn:lex:br:federal:decreto:2012-05-16;7724!art50
"ART","decreto_7724_2012, Art. 51.",621,624,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 51. A revisão de ofício da informação classificada no grau ultrassecreto ou secreto será apreciada em até três sessões anteriores à data de sua desclassificação automática.",urn:lex:br:federal:decreto:2012-05-16;7724!art51
"ART","decreto_7724_2012, Art. 52.",625,634,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 52. As deliberações da Comissão Mista de Reavaliação de Informações serão tomadas: I – por maioria absoluta, quando envolverem as competências previstas nos incisos I e IV do caput do art.47; e II – por maioria simples dos votos, nos demais casos. Parágrafo único. A Casa Civil da Presidência da República poderá exercer, além do voto ordinário, o voto de qualidade para desempate.",urn:lex:br:federal:decreto:2012-05-16;7724!art52
"ART","decreto_7724_2012, Art. 53.",635,638,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 53. A Casa Civil da Presidência da República exercerá as funções de Secretaria-Executiva da Comissão Mista de Reavaliação de Informações , cujas competências serão definidas em regimento interno.",urn:lex:br:federal:decreto:2012-05-16;7724!art53
"ART","decreto_7724_2012, Art. 54.",639,644,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 54. A Comissão Mista de Reavaliação de Informações aprovará, por maioria absoluta, regimento interno que disporá sobre sua organização e funcionamento. Parágrafo único. O regimento interno deverá ser publicado no Diário Oficial da União no prazo de noventa dias após a instalação da Comissão.",urn:lex:br:federal:decreto:2012-05-16;7724!art54
"ART","decreto_7724_2012, Art. 55.",646,655,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 55. As informações pessoais relativas à intimidade, vida privada, honra e imagem detidas pelos órgãos e entidades: I – terão acesso restrito a agentes públicos legalmente autorizados e a pessoa a que se referirem, independentemente de classificação de sigilo, pelo prazo máximo de cem anos a contar da data de sua produção; e II – poderão ter sua divulgação ou acesso por terceiros autorizados por previsão legal ou consentimento expresso da pessoa a que se referirem. Parágrafo único. Caso o titular das informações pessoais esteja morto ou ausente, os direitos de que trata este artigo assistem ao cônjuge ou companheiro, aos descendentes ou ascendentes, conforme o disposto no parágrafo único do art. 20 da Lei nº 10.406, de 10 de janeiro de 2002, e na Lei nº 9.278, de 10 de maio de 1996.",urn:lex:br:federal:decreto:2012-05-16;7724!art55
"ART","decreto_7724_2012, Art. 56.",656,659,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 56. O tratamento das informações pessoais deve ser feito de forma transparente e com respeito à intimidade, vida privada, honra e imagem das pessoas, bem como às liberdades e garantias individuais.",urn:lex:br:federal:decreto:2012-05-16;7724!art56
"ART","decreto_7724_2012, Art. 57.",660,673,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 57. O consentimento referido no inciso II do caput do art. 55 não será exigido quando o acesso à informação pessoal for necessário: I – à prevenção e diagnóstico médico, quando a pessoa estiver física ou legalmente incapaz, e para utilização exclusivamente para o tratamento médico; II – à realização de estatísticas e pesquisas científicas de evidente interesse público ou geral, previstos em lei, vedada a identificação da pessoa a que a informação se referir; III – ao cumprimento de decisão judicial; IV – à defesa de direitos humanos de terceiros; ou V – à proteção do interesse público geral e preponderante.",urn:lex:br:federal:decreto:2012-05-16;7724!art57
"ART","decreto_7724_2012, Art. 58.",674,683,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 58. A restrição de acesso a informações pessoais de que trata o art. 55 não poderá ser invocada quando: (Redação dada pelo Decreto nº 11.527, de 2023) I – houver o intuito de prejudicar processo de apuração de irregularidades conduzido pelo Poder Público, em que o titular das informações seja parte ou interessado; (Redação dada pelo Decreto nº 11.527, de 2023) II – as informações pessoais não classificadas estiverem contidas em conjuntos de documentos necessários à recuperação de fatos históricos de maior relevância; ou (Redação dada pelo Decreto nº 11.527, de 2023) III – for possível o tratamento e a proteção do dado por meio da ocultação, da anonimização ou da pseudonimização das informações pessoais relativas à intimidade, à vida privada, à honra e à imagem. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art58
"ART","decreto_7724_2012, Art. 59.",684,695,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 59. O dirigente máximo do órgão ou entidade poderá, de ofício ou mediante provocação, reconhecer a incidência da hipótese do inciso II do caput do art. 58, de forma fundamentada, sobre documentos que tenha produzido ou acumulado, e que estejam sob sua guarda. § 1º Para subsidiar a decisão de reconhecimento de que trata o caput, o órgão ou entidade poderá solicitar a universidades, instituições de pesquisa ou outras entidades com notória experiência em pesquisa historiográfica a emissão de parecer sobre a questão. § 2º A decisão de reconhecimento de que trata o caput será precedida de publicação de extrato da informação, com descrição resumida do assunto, origem e período do conjunto de documentos a serem considerados de acesso irrestrito, com antecedência de no mínimo trinta dias. § 3º Após a decisão de reconhecimento de que trata o § 2º , os documentos serão considerados de acesso irrestrito ao público. § 4º Na hipótese de documentos de elevado valor histórico destinados à guarda permanente, caberá ao dirigente máximo do Arquivo Nacional, ou à autoridade responsável pelo arquivo do órgão ou entidade pública que os receber, decidir, após seu recolhimento, sobre o reconhecimento, observado o procedimento previsto neste artigo.",urn:lex:br:federal:decreto:2012-05-16;7724!art59
"ART","decreto_7724_2012, Art. 60.",696,709,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 60. O pedido de acesso a informações pessoais observará os procedimentos previstos no Capítulo IV e estará condicionado à comprovação da identidade do requerente. Parágrafo único. O pedido de acesso a informações pessoais por terceiros deverá ainda estar acompanhado de: I – comprovação do consentimento expresso de que trata o inciso II do caput do art. 55, por meio de procuração; II – comprovação das hipóteses previstas no art. 58; III – demonstração do interesse pela recuperação de fatos históricos de maior relevância, observados os procedimentos previstos no art. 59; ou IV – demonstração da necessidade do acesso à informação requerida para a defesa dos direitos humanos ou para a proteção do interesse público e geral preponderante.",urn:lex:br:federal:decreto:2012-05-16;7724!art60
"ART","decreto_7724_2012, Art. 61.",710,717,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 61. O acesso à informação pessoal por terceiros será condicionado à assinatura de um termo de responsabilidade, que disporá sobre a finalidade e a destinação que fundamentaram sua autorização, sobre as obrigações a que se submeterá o requerente. § 1º A utilização de informação pessoal por terceiros vincula-se à finalidade e à destinação que fundamentaram a autorização do acesso, vedada sua utilização de maneira diversa. § 2º Aquele que obtiver acesso às informações pessoais de terceiros será responsabilizado por seu uso indevido, na forma da lei.",urn:lex:br:federal:decreto:2012-05-16;7724!art61
"ART","decreto_7724_2012, Art. 62.",718,721,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS INFORMAÇÕES PESSOAIS | ] Art. 62. Aplica-se, no que couber, a Lei nº 9.507, de 12 de novembro de 1997, em relação à informação de pessoa, natural ou jurídica, constante de registro ou banco de dados de órgãos ou entidades governamentais ou de caráter público.",urn:lex:br:federal:decreto:2012-05-16;7724!art62
"ART","decreto_7724_2012, Art. 63.",724,739,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] Art. 63. As entidades privadas sem fins lucrativos que receberem recursos públicos para realização de ações de interesse público deverão dar publicidade às seguintes informações: I – cópia do estatuto social atualizado da entidade; II – relação nominal atualizada dos dirigentes da entidade; e III – cópia integral dos convênios, contratos, termos de parcerias, acordos, ajustes ou instrumentos congêneres realizados com o Poder Executivo federal, respectivos aditivos, e relatórios finais de prestação de contas, na forma da legislação aplicável. § 1º As informações de que trata o caput serão divulgadas em sítio na Internet da entidade privada e em quadro de avisos de amplo acesso público em sua sede. § 2º A divulgação em sítio na Internet referida no §1º poderá ser dispensada, por decisão do órgão ou entidade pública, e mediante expressa justificação da entidade, nos casos de entidades privadas sem fins lucrativos que não disponham de meios para realizá-la. § 3º As informações de que trata o caput deverão ser publicadas a partir da celebração do convênio, contrato, termo de parceria, acordo, ajuste ou instrumento congênere, serão atualizadas periodicamente e ficarão disponíveis até cento e oitenta dias após a entrega da prestação de contas final.",urn:lex:br:federal:decreto:2012-05-16;7724!art63
"ART","decreto_7724_2012, Art. 64.",740,743,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] Art. 64. Os pedidos de informação referentes aos convênios, contratos, termos de parcerias, acordos, ajustes ou instrumentos congêneres previstos no art. 63 deverão ser apresentados diretamente aos órgãos e entidades responsáveis pelo repasse de recursos.",urn:lex:br:federal:decreto:2012-05-16;7724!art64
"ART","decreto_7724_2012, Art. 64-A.",745,762,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Art. 64-A. As entidades com personalidade jurídica de direito privado constituídas sob a forma de serviço social autônomo, que sejam destinatárias de contribuições ou de recursos públicos federais decorrentes de contrato de gestão, e os conselhos de fiscalização profissional deverão observar o disposto na Lei nº 12.527, de 2011, e: (Redação dada pelo Decreto nº 11.527, de 2023) I – divulgar, independentemente de requerimento, as informações de interesse coletivo ou geral por eles produzidas ou custodiadas, inclusive aquelas a que se referem os incisos I a VIII do § 3º do art. 7º, em local de fácil visualização, em sítios eletrônicos oficiais, observado o disposto no § 1º do art. 7º e no art. 8º; e (Incluído pelo Decreto nº 11.527, de 2023) II – criar SIC, observado o disposto nos art. 9º e art. 10. (Incluído pelo Decreto nº 11.527, de 2023) § 1º As informações previstas no inciso I do caput devem ser fornecidas diretamente pelas entidades e pelos conselhos de que trata o caput e referem-se à parcela dos recursos provenientes das contribuições e dos demais recursos públicos recebidos e à sua destinação, sem prejuízo das prestações de contas a que estejam legalmente obrigadas. (Redação dada pelo Decreto nº 11.527, de 2023) § 2º Aplica-se o disposto nos art. 55 e art. 58 às informações pessoais relativas à intimidade, à vida privada, à honra e à imagem detidas pelas entidades e pelos conselhos de que trata o caput. (Redação dada pelo Decreto nº 11.527, de 2023) § 3º A divulgação das informações previstas no inciso I do caput não exclui outras hipóteses de publicação e divulgação de informações previstas na legislação, inclusive na Lei de Diretrizes Orçamentárias. (Redação dada pelo Decreto nº 11.527, de 2023) § 4º O sistema recursal e de monitoramento deste Decreto não se aplica às entidades e aos conselhos de que trata o caput, salvo quanto à possibilidade de o requerente, no caso de omissão de resposta ao pedido de acesso à informação, apresentar a reclamação prevista no art. 22, que será encaminhada à autoridade máxima da entidade ou do conselho demandado. (Incluído pelo Decreto nº 11.527, de 2023) § 5º As entidades de que trata o caput estão sujeitas, no que couber, às sanções e aos procedimentos previstos no art. 66. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1
"ART","decreto_7724_2012, Art. 65.",764,789,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] Art. 65. Constituem condutas ilícitas que ensejam responsabilidade do agente público ou militar: I – recusar-se a fornecer informação requerida nos termos deste Decreto, retardar deliberadamente o seu fornecimento ou fornecê-la intencionalmente de forma incorreta, incompleta ou imprecisa; II – utilizar indevidamente, subtrair, destruir, inutilizar, desfigurar, alterar ou ocultar, total ou parcialmente, informação que se encontre sob sua guarda, a que tenha acesso ou sobre que tenha conhecimento em razão do exercício das atribuições de cargo, emprego ou função pública; III – agir com dolo ou má-fé na análise dos pedidos de acesso à informação; IV – divulgar, permitir a divulgação, acessar ou permitir acesso indevido a informação classificada em grau de sigilo ou a informação pessoal; V – impor sigilo à informação para obter proveito pessoal ou de terceiro, ou para fins de ocultação de ato ilegal cometido por si ou por outrem; VI – ocultar da revisão de autoridade superior competente informação classificada em grau de sigilo para beneficiar a si ou a outrem, ou em prejuízo de terceiros; e VII – destruir ou subtrair, por qualquer meio, documentos concernentes a possíveis violações de direitos humanos por parte de agentes do Estado. § 1º Atendido o princípio do contraditório, da ampla defesa e do devido processo legal, as condutas descritas no caput serão consideradas: I – para fins dos regulamentos disciplinares das Forças Armadas, transgressões militares médias ou graves, segundo os critérios neles estabelecidos, desde que não tipificadas em lei como crime ou contravenção penal; ou II – para fins do disposto na Lei nº 8.112, de 11 de dezembro de 1990 , infrações administrativas, que deverão ser apenadas, no mínimo, com suspensão, segundo os critérios estabelecidos na referida lei. § 2º Pelas condutas descritas no caput, poderá o militar ou agente público responder, também, por improbidade administrativa, conforme o disposto nas Leis nº 1.079, de 10 de abril de 1950 , e nº 8.429, de 2 de junho de 1992.",urn:lex:br:federal:decreto:2012-05-16;7724!art65
"ART","decreto_7724_2012, Art. 66.",790,817,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] Art. 66. A pessoa natural ou entidade privada que detiver informações em virtude de vínculo de qualquer natureza com o Poder Público e praticar conduta prevista no art. 65, estará sujeita às seguintes sanções: I – advertência; II – multa; III – rescisão do vínculo com o Poder Público; IV – suspensão temporária de participar em licitação e impedimento de contratar com a administração pública por prazo não superior a dois anos; e V – declaração de inidoneidade para licitar ou contratar com a administração pública, até que seja promovida a reabilitação perante a autoridade que aplicou a penalidade. § 1º A sanção de multa poderá ser aplicada juntamente com as sanções previstas nos incisos I, III e IV do caput. § 2º A multa prevista no inciso II do caput será aplicada sem prejuízo da reparação pelos danos e não poderá ser: I – inferior a R$ 1.000,00 (mil reais) nem superior a R$ 200.000,00 (duzentos mil reais), no caso de pessoa natural; ou II – inferior a R$ 5.000,00 (cinco mil reais) nem superior a R$ 600.000,00 (seiscentos mil reais), no caso de entidade privada. § 3º A reabilitação referida no inciso V do caput será autorizada somente quando a pessoa natural ou entidade privada efetivar o ressarcimento ao órgão ou entidade dos prejuízos resultantes e depois de decorrido o prazo da sanção aplicada com base no inciso IV do caput. § 4º A aplicação da sanção prevista no inciso V do caput é de competência exclusiva da autoridade máxima do órgão ou entidade pública. § 5º O prazo para apresentação de defesa nas hipóteses previstas neste artigo é de dez dias, contado da ciência do ato.",urn:lex:br:federal:decreto:2012-05-16;7724!art66
"ART","decreto_7724_2012, Art. 67.",821,834,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Da Autoridade de Monitoramento | ] Art. 67. O dirigente máximo de cada órgão ou entidade designará autoridade que lhe seja diretamente subordinada para exercer as seguintes atribuições: I – assegurar o cumprimento das normas relativas ao acesso à informação, de forma eficiente e adequada aos objetivos da Lei nº 12.527, de 2011 ; II – avaliar e monitorar a implementação do disposto neste Decreto e apresentar ao dirigente máximo de cada órgão ou entidade relatório anual sobre o seu cumprimento, encaminhando-o à Controladoria-Geral da União; III – recomendar medidas para aperfeiçoar as normas e procedimentos necessários à implementação deste Decreto; IV – orientar as unidades no que se refere ao cumprimento deste Decreto; e V – manifestar-se sobre reclamação apresentada contra omissão de autoridade competente, observado o disposto no art. 22.",urn:lex:br:federal:decreto:2012-05-16;7724!art67
"ART","decreto_7724_2012, Art. 68.",837,866,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Art. 68. Compete à Controladoria-Geral da União, observadas as competências dos demais órgãos e entidades e as previsões específicas neste Decreto: I – definir o formulário padrão, disponibilizado em meio físico e eletrônico, que estará à disposição no sítio na Internet e no SIC dos órgãos e entidades, de acordo com o § 1º do art. 11; II – promover campanha de abrangência nacional de fomento à cultura da transparência na administração pública e conscientização sobre o direito fundamental de acesso à informação; III – promover o treinamento dos agentes públicos e, no que couber, a capacitação das entidades privadas sem fins lucrativos, no que se refere ao desenvolvimento de práticas relacionadas à transparência na administração pública; IV – monitorar a implementação da Lei nº 12.527, de 2011, para: (Redação dada pelo Decreto nº 11.527, de 2023) a) examinar sua regularidade; e (Incluído pelo Decreto nº 11.527, de 2023) b) sugerir providências aos órgãos e às entidades, em caso de descumprimento do disposto na referida Lei; (Incluído pelo Decreto nº 11.527, de 2023) V – preparar relatório anual com informações referentes à implementação da Lei nº 12.527, de 2011, a ser encaminhado ao Congresso Nacional; VI – supervisionar a aplicação do disposto neste Decreto, especialmente quanto: (Redação dada pelo Decreto nº 11.527, de 2023) a) ao cumprimento dos prazos e procedimentos pelos órgãos e pelas entidades; e (Incluído pelo Decreto nº 11.527, de 2023) b) à qualidade do serviço de acesso à informação; (Incluído pelo Decreto nº 11.527, de 2023) VII – estabelecer, padronizar, sistematizar e normatizar, por meio da edição de enunciados e instruções, os entendimentos e os procedimentos complementares necessários à implementação da Lei nº 12.527, de 2011, observado o disposto no inciso V do caput do art. 47 deste Decreto; e (Redação dada pelo Decreto nº 11.527, de 2023) VIII – concentrar e consolidar a publicação de informações estatísticas de que trata o art. 45. (Incluído pelo Decreto nº 11.527, de 2023) Parágrafo único. Quando aprovados pelo Ministro de Estado da Controladoria-Geral da União e publicados no Diário Oficial da União, os enunciados a que se refere o inciso VII do caput produzirão efeito vinculante sobre os órgãos e as entidades do Poder Executivo federal de que trata o art. 5º, ressalvada a Comissão Mista de Reavaliação de Informações. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art68
"ART","decreto_7724_2012, Art. 69.",867,874,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Art. 69. Compete à Controladoria-Geral da União, observadas as competências dos demais órgãos e entidades e as previsões específicas deste Decreto: (Redação dada pelo Decreto nº 11.527, de 2023) I – estabelecer procedimentos, regras e padrões de divulgação de informações ao público, fixando prazo máximo para atualização; e II – detalhar os procedimentos necessários à busca, estruturação e prestação de informações no âmbito do SIC.",urn:lex:br:federal:decreto:2012-05-16;7724!art69
"ART","decreto_7724_2012, Art. 70.",875,884,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Art. 70. Compete ao Gabinete de Segurança Institucional da Presidência da República, observadas as competências dos demais órgãos e entidades e as previsões específicas neste Decreto: I – estabelecer regras de indexação relacionadas à classificação de informação; II – expedir atos complementares e estabelecer procedimentos relativos ao credenciamento de segurança de pessoas, órgãos e entidades públicos ou privados, para o tratamento de informações classificadas ; e III – promover, por meio do Núcleo de Credenciamento de Segurança, o credenciamento de segurança de pessoas, órgãos e entidades públicos ou privados, para o tratamento de informações classificadas.",urn:lex:br:federal:decreto:2012-05-16;7724!art70
"ART","decreto_7724_2012, Art. 71.",888,891,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Art. 71. Os órgãos e entidades adequarão suas políticas de gestão da informação, promovendo os ajustes necessários aos processos de registro, processamento, trâmite e arquivamento de documentos e informações.",urn:lex:br:federal:decreto:2012-05-16;7724!art71
"ART","decreto_7724_2012, Art. 72.",892,901,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Art. 72. Os órgãos e entidades deverão reavaliar as informações classificadas no grau ultrassecreto e secreto no prazo máximo de dois anos, contado do termo inicial de vigência da Lei nº 12.527, de 2011. § 1º A restrição de acesso a informações, em razão da reavaliação prevista no caput, deverá observar os prazos e condições previstos neste Decreto. § 2º Enquanto não transcorrido o prazo de reavaliação previsto no caput, será mantida a classificação da informação, observados os prazos e disposições da legislação precedente. § 3º As informações classificadas no grau ultrassecreto e secreto não reavaliadas no prazo previsto no caput serão consideradas, automaticamente, desclassificadas.",urn:lex:br:federal:decreto:2012-05-16;7724!art72
"ART","decreto_7724_2012, Art. 73.",902,905,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Art. 73. A publicação anual de que trata o art. 45 terá inicio em junho de 2013.",urn:lex:br:federal:decreto:2012-05-16;7724!art73
"ART","decreto_7724_2012, Art. 74.",906,909,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Art. 74. O tratamento de informação classificada resultante de tratados, acordos ou atos internacionais atenderá às normas e recomendações desses instrumentos.",urn:lex:br:federal:decreto:2012-05-16;7724!art74
